,url,title,date,media_type
140,https://www.abc.net.au/news/2023-01-12/australia-to-sign-png-security-deal-by-mid-2023/101851172,Australia to sign PNG security deal by mid-2023,2023-01-12T10:43:18+00:00,video
141,https://www.abc.net.au/news/2023-01-12/australia-papua-new-guinea-security-treaty-talks/101850840,Australia and Papua New Guinea agree to finalise talks on bilateral security treaty,2023-01-12T08:53:53+00:00,article
142,https://www.abc.net.au/news/2023-01-12/pm-albanese-declares-australia-and-png-are-equal/101849276,PM Albanese declares Australia and PNG are 'equal partners',2023-01-12T02:59:49+00:00,video
143,https://www.abc.net.au/news/2023-01-12/anthony-albanese-arrives-in-png-for-bilateral-talks/101848186,Anthony Albanese arrives in PNG for bilateral meetings,2023-01-12T00:51:07+00:00,video
144,https://www.abc.net.au/news/2023-01-12/australian-pm-albanese-to-address-png-parliament-during-visit/101845038,'A common determination to shape our own futures': PM to become first foreign leader to address PNG parliament,2023-01-11T19:01:53+00:00,article
145,https://www.abc.net.au/news/2023-01-10/australia-papua-new-guinea-to-sign-document-defence-deal/101841478,Australia and PNG expected to sign document progressing defence treaty,2023-01-10T07:15:54+00:00,article
146,https://www.abc.net.au/news/2023-01-10/pacific-worker-families-family-accompaniment-visa-palm-scheme/101829572,'A lot of excitement' for foreign workers set to be joined by families under visa scheme,2023-01-09T19:44:21+00:00,article
147,https://www.abc.net.au/news/2023-01-07/risks-and-rewards-of-pacific-island-ownership/101821530,From 'pipedream' to reality. One Canberra couple made this their Pacific island home for under $5 million,2023-01-06T19:18:04+00:00,article
148,https://www.abc.net.au/news/2023-01-05/albanese-marape-say-relationship-is-strong-ahead-of-pm-visit/101829560,"Albanese to address Papua New Guinea's parliament, honour late Sir Michael Somare on two-day trip",2023-01-05T04:42:24+00:00,article
149,https://www.abc.net.au/news/2023-01-05/grassroots-png-solution-to-concerns-population-is-17-million/101821532,Could Papua New Guinea's population be as high as 17 million? One researcher is sceptical,2023-01-04T19:35:25+00:00,article
150,https://www.abc.net.au/news/2023-01-04/port-moresby-hospital-buries-unclaimed-bodies-in-mass-grave/101826544,Port Moresby hospital holds mass burial for unclaimed bodies after viral video shows overflowing morgue,2023-01-04T05:54:15+00:00,article
151,https://www.abc.net.au/news/2022-12-23/china-funding-construction-of-military-hospital-in/101804638,China funding construction of military hospital in Papua New Guinea,2022-12-22T23:29:28+00:00,video
152,https://www.abc.net.au/news/2022-12-23/china-build-military-hospital-barracks-papua-new-guinea/101794868,China funds construction of a new military hospital in PNG,2022-12-22T19:21:06+00:00,article
153,https://www.abc.net.au/news/2022-12-09/png-danielle-first-woman-to-win-pacific-largest-music-contest/101750234,'It's been a really hard road': Single mum brought to tears finding out she won Pacific's biggest music competition,2022-12-09T02:27:49+00:00,article
154,https://www.abc.net.au/news/backstory/2022-12-03/australia-calling-radio-australia-83-years-broadcasting/101712052,"In 1949 Robert Menzies wanted to shut down Radio Australia but the British secret service, MI5, became an unlikely saviour",2022-12-02T21:30:36+00:00,article
155,https://www.abc.net.au/news/2022-11-30/manus-islander-mum-inspiring-young-png-women-to-chase-dreams/101709484,"Why Sophie made a 'huge sacrifice' to gain a degree more than 2,000km away from her home and children",2022-11-29T21:39:36+00:00,article
156,https://www.abc.net.au/news/2022-11-27/hollan-doriga-png-cricket-rising-star/101700164,'She's a rare diamond': Why a teenage fast bowler is the most exciting player in PNG cricket,2022-11-27T00:36:43+00:00,article
157,https://www.abc.net.au/news/2022-11-26/best-new-books-to-read-in-november-2022/101671658,'A book you'll read in one sitting': The best new titles to add to your November reading list,2022-11-25T20:10:07+00:00,article
158,https://www.abc.net.au/news/2022-11-24/png-port-moresby-informal-settlements-residents-face-eviction/101678042,Thousands of PNG residents have been evicted after more than a decade-long court battle. But it's not over yet,2022-11-23T18:47:10+00:00,article
159,https://www.abc.net.au/news/2022-11-23/mass-evictions-in-png-may-cause-further/101691090,Mass evictions in PNG may cause further homelessness,2022-11-23T09:15:53+00:00,video
160,https://www.abc.net.au/news/2022-11-17/papua-new-guinea-hospital-overwhelmed-victims-wire-catapult/101650352,"'Vicious' homemade weapon overwhelming local hospital system, say PNG authorities",2022-11-16T18:51:41+00:00,article
161,https://www.abc.net.au/news/2022-11-16/black-flight-png-cocaine-importation-accused-to-stand-trial/101657196,'Black flight' cocaine conspiracy case headed for the Supreme Court,2022-11-16T06:01:15+00:00,article
162,https://www.abc.net.au/news/2022-11-15/jillaroos-beat-png-in-rugby-league-world-cup-semifinal/101651556,Jillaroos coach says it was 'bittersweet' to watch his side demolish PNG 82-0 in World Cup semifinal,2022-11-14T16:51:24+00:00,article
163,https://www.abc.net.au/news/2022-11-14/torres-strait-clinicians-face-dilemma-png-tuberculosis-cases/101643914,"Children dying from TB in Torres Strait due to Queensland Health policy shortcomings, audit finds",2022-11-13T19:30:44+00:00,article
164,https://www.abc.net.au/news/2022-11-13/jillaroos-png-orchids-womens-world-cup/101647702,"After being thrown into the fire and coming out unburnt, Australia are primed for World Cup glory",2022-11-13T01:04:07+00:00,article
165,https://www.abc.net.au/news/2022-11-11/deakin-university-research-australian-war-graves-unit-history/101597988,This unit found fallen soldiers and laid them to rest. The heartbreaking job was 'gruesome but necessary',2022-11-10T21:16:02+00:00,article
166,https://www.abc.net.au/news/2022-11-11/womens-rugby-league-world-cup-jillaroos-beat-new-zealand/101627792,Jillaroos coach says Aussie team 'panicked' when points weren't coming easily in final World Cup group match,2022-11-10T19:00:00+00:00,article
167,https://www.abc.net.au/news/2022-11-07/papua-new-guineas-fairytale-dad-and-daughter/101613178,The real story behind the father-daughter fairytale of Papua New Guinea rugby league,2022-11-07T04:44:16+00:00,article
168,https://www.abc.net.au/news/2022-11-07/emotional-png-rugby-league-player-says-mothers/101624252,Emotional PNG rugby league player says mother's death drives world cup success,2022-11-07T04:44:16+00:00,video
169,https://www.abc.net.au/news/2022-11-06/england-rugby-league-world-cup-victor-radley/101621308,Why England is the team that can put the magic into the Rugby League World Cup,2022-11-05T22:27:41+00:00,article
170,https://www.abc.net.au/news/2022-11-03/marking-the-80th-anniversary-of-the-kokoda-campaign/101614584,Marking the 80th anniversary of the Kokoda campaign,2022-11-03T09:45:58+00:00,video
171,https://www.abc.net.au/news/2022-11-02/five-things-you-need-to-know-about-the-papua-new-guinea-orchids/101605788,Five things you need to know about the Papua New Guinea Orchids,2022-11-02T04:52:41+00:00,article
172,https://www.abc.net.au/news/2022-11-01/convicted-murderer-mark-basa-released-from-immigration-detention/101600974,Convicted murderer spared deportation — with support from the victim's mother,2022-11-01T02:29:26+00:00,article
173,https://www.abc.net.au/news/2022-10-28/youth-unemployment-crisis-png-amid-booming-youth-population/101573706,"Bernard graduated in 2020. More than 100 job applications later, he is still unemployed",2022-10-27T18:55:17+00:00,article
174,https://www.abc.net.au/news/2022-10-26/cook-islands-hold-head-high-worlds-only-two-rugby-league-nations/101579188,Cook Islanders hold heads high after clash between world's only two rugby league nations,2022-10-26T03:31:37+00:00,article
175,https://www.abc.net.au/news/2022-10-21/free-traditional-travel-between-torres-strait-png-resumes/101562380,Traditional cultural travel resumes between the Torres Strait Islands and Australia's nearest neighbours,2022-10-21T06:44:31+00:00,article
176,https://www.abc.net.au/news/2022-10-20/australia-fiji-forces-agreement-defence-security-cooperation/101558058,'New height of security cooperation': Fiji's defence minister lauds deepening of ties with Australia,2022-10-20T06:39:38+00:00,article
177,https://www.abc.net.au/news/2022-10-19/tonga-papua-new-guinea-rugby-league-world-cup/101550084,Tonga are too good to build a World Cup on miracles ,2022-10-18T22:20:56+00:00,article
178,https://www.abc.net.au/news/2022-10-19/tonga-wins-first-rugby-league-world-cup-match-against-png/101549874,Tonga wins World Cup thriller against PNG thanks to last-gasp try,2022-10-18T20:53:53+00:00,article
179,https://www.abc.net.au/news/2022-10-16/bougainville-president-responds-richard-marles-independence/101540014,Bougainville accuses Australian defence minister of 'veiled threats' to independence,2022-10-16T01:49:16+00:00,article
180,https://www.abc.net.au/news/2022-10-13/australia-eyes-defence-treaty-with-png/14083838,Australia eyes defence treaty with PNG,2022-10-13T06:41:28+00:00,video
181,https://www.abc.net.au/news/2022-10-13/richard-marles-defence-security-deal-papua-new-guinea/101531650,Australia's defence relationships in the Pacific to 'evolve' following Papua New Guinea agreement,2022-10-13T03:49:55+00:00,article
182,https://www.abc.net.au/news/2022-10-12/us-territory-guam-wants-to-join-pacific-islands-forum/101522642,This Pacific island is making a diplomatic play that will be of 'huge concern' to China,2022-10-11T20:46:07+00:00,article
183,https://www.abc.net.au/news/2022-10-10/teen-stumbles-on-australian-wwii-plane-wreck-in-png/14079250,Teen discovers Australian WWII plane wreckage in PNG rainforest,2022-10-10T00:32:03+00:00,video
184,https://www.abc.net.au/news/2022-10-09/world-war-ii-plane-crash-discovered-in-png-jungle/101503810,"Villagers have shared stories of the plane that crashed in the jungle for generations. Now, its secrets are being uncovered",2022-10-08T18:51:23+00:00,article
185,https://www.abc.net.au/news/2022-09-28/man-accused-of-$117m-ok-tedi-fraud-living-in-cairns/14067856,PNG man accused of $117m OK tedi fraud living in Cairns,2022-09-28T07:53:32+00:00,video
186,https://www.abc.net.au/news/2022-09-28/australia-accused-of-harbouring-alleged-fraudster/14066990,Australia accused of harbouring alleged fraudster Samson Jubi,2022-09-28T01:05:05+00:00,video
187,https://www.abc.net.au/news/2022-09-28/samson-jubi-wanted-by-png-police-over-alleged-ok-tedi-fraud/101477154,Man accused of $117m Ok Tedi fraud living in Cairns as Australia weighs extradition request,2022-09-27T19:17:06+00:00,article
188,https://www.abc.net.au/news/2022-09-27/accused-png-drug-syndicate-black-flight-committal-hearing/101479602,"Police feared 'black flight' drug syndicate investigation would be exposed in court, magistrate told",2022-09-27T09:04:58+00:00,article
189,https://www.abc.net.au/news/2022-09-26/more-than-just-a-game-why-pms-xiii-still-means-something/101473608,More than just a game — why the Prime Minister's XIII still means something,2022-09-26T04:49:45+00:00,article
190,https://www.abc.net.au/news/rural/2022-09-22/esperance-abattoir-shark-lake-minerva-workers/101461612,The workers at the forefront of troubled WA abattoir's revival,2022-09-22T01:21:47+00:00,article
191,https://www.abc.net.au/news/2022-09-14/stranded-papua-new-guinea-earthquake-survivors-airlifted/14053156,Stranded Papua New Guinea earthquake survivors airlifted to safety,2022-09-13T21:09:05+00:00,video
192,https://www.abc.net.au/news/2022-09-13/stranded-png-earthquake-survivors-airlifted-to-safety/101435666,Mountain side 'disappears' as rescuers airlift PNG earthquake survivors to safety,2022-09-13T07:06:05+00:00,article
193,https://www.abc.net.au/news/2022-09-13/new-king-formally-proclaimed-in-papua-new-guinea/14052270,New King formally proclaimed in Papua New Guinea,2022-09-13T03:56:19+00:00,video
194,https://www.abc.net.au/news/2022-09-13/png-cricket-on-the-rise-after-years-of-struggle/101427504,"PNG Cricket's king and queen are living their dreams. A decade ago, it would have been impossible",2022-09-12T18:31:12+00:00,article
195,https://www.abc.net.au/news/2022-09-12/assad-vala-reflects-on-png-cricket/14051010,"'There were only a few bats, pads and helmets'",2022-09-12T03:22:33+00:00,video
196,https://www.abc.net.au/news/2022-09-12/papua-new-guinea-earthquake-kills-at-least-seven/101428186,At least seven killed after 'violent' earthquake rocks Papua New Guinea,2022-09-11T22:57:15+00:00,article
197,https://www.abc.net.au/news/2022-09-11/man-shows-crack-on-the-ground-after-earthquake-in-png/14050232,Man shows crack on the ground after earthquake in Papua New Guinea,2022-09-11T06:30:02+00:00,video
198,https://www.abc.net.au/news/2022-09-11/magnitude-7-6-earthquake-strikes-eastern-papua-new-guinea/101427104,'Like sitting on a sea': Papua New Guinea rocked by magnitude 7.6 earthquake,2022-09-11T04:06:42+00:00,article
199,https://www.abc.net.au/news/2022-09-07/indigenous-non-citizens-torres-strait-islander-visas/101405478,"'I was once an Australian': These Indigenous men want to work and pay taxes, so why aren’t they allowed to?",2022-09-06T18:51:48+00:00,article
200,https://www.abc.net.au/news/2022-09-03/png-election-brings-women-back-for-first-time-since-2017/101374734,"These MPs may sit on opposite sides, but they share a bond — they're the only two women in PNG's parliament",2022-09-02T19:37:03+00:00,article
201,https://www.abc.net.au/news/2022-08-30/australia-and-png-in-security-talks-amid-concerns/14037516,Australia and PNG in security talks amid concerns over China,2022-08-30T09:35:32+00:00,video
202,https://www.abc.net.au/news/2022-08-30/png-planning-to-sign-a-security-agreement-with-australia-and-nz/101387476,Papua New Guinea reveals it wants to negotiate a new security treaty with Australia,2022-08-30T08:22:24+00:00,article
