FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
30,79986,PNG-20190510-06-1,PG0601,Ijivitari District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10590.29776,366.518188477,325.312438965,307.519927979,355.465332031,343.597259521,365.479675293,373.625183105,480.786956787,269.652954102,218.329025269,281.457275391,252.367126465,239.920059204,331.000579834,372.77935791,171.401016235,264.314300537,220.60395813,151.235702515,417.294494629,221.923568726,380.624694824,287.316925049
31,79987,PNG-20190510-06-2,PG0602,Sohe District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8107.05757,203.912445068,191.794418335,243.624389648,253.759552002,321.994995117,289.557800293,250.564178467,344.606048584,240.601028442,273.801361084,224.309402466,278.694244385,242.054412842,246.804534912,295.755157471,193.670837402,211.691650391,183.636444092,138.759246826,239.958099365,174.852706909,171.327148438,287.316925049
32,79988,PNG-20190510-07-1,PG0701,Ialibu/Pangia District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1756.03823,136.671783447,156.193099976,138.244506836,308.18963623,148.483306885,122.901702881,110.306991577,151.318252563,200.747680664,251.280349731,195.115020752,170.166656494,135.240707397,164.632888794,113.322494507,103.043418884,115.750534058,158.303344727,105.840362549,147.352783203,133.344177246,154.06300354,155.649612427
33,79989,PNG-20190510-07-2,PG0702,Imbonggu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1048.77098,78.8515701294,106.538368225,138.244506836,241.753067017,98.2951049805,99.7615280151,123.387901306,105.327362061,120.531799316,165.328170776,80.2464828491,157.831329346,152.006759644,114.266189575,93.6494827271,145.075881958,137.036956787,102.243507385,103.824432373,130.231307983,71.5093460083,100.412590027,137.306488037
34,79990,PNG-20190510-07-3,PG0703,Kagua/Erave District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2968.73142,185.810424805,207.162124634,215.211959839,363.107513428,153.441238403,221.060424805,128.425872803,301.416717529,209.779632568,251.280349731,211.414779663,230.362335205,225.717468262,247.035354614,164.288330078,135.735916138,174.576950073,158.303344727,145.582962036,135.467102051,139.931808472,171.409240723,251.353225708
35,79991,PNG-20190510-07-4,PG0706,Mendi/Munihu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,929.83383,101.559410095,78.4631195068,172.689071655,89.9575881958,82.9237442017,88.4690246582,83.4526519775,91.424697876,78.9138336182,103.759910583,78.8899765015,144.792358398,98.8369598389,71.027381897,112.615722656,52.0436286926,64.7238769531,75.8861618042,176.825057983,87.4203186035,58.0608100891,87.0626678467,93.118347168
36,79992,PNG-20190510-07-5,PG0707,Nipa/Kutubu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6306.28056,237.012832642,201.70741272,300.707214355,743.317932129,156.526626587,312.982635498,238.910888672,332.060424805,234.491241455,309.102874756,255.864440918,243.53527832,161.590988159,325.008483887,218.378890991,150.346389771,180.084777832,166.125762939,200.965713501,227.027175903,181.819976807,237.316757202,248.774917603
37,79993,PNG-20190510-08-1,PG0801,Kandep District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1658.10329,100.866065979,106.978401184,185.341186523,76.8883666992,157.766387939,126.049079895,83.4526519775,292.501037598,76.273399353,95.0993881226,84.8369674683,168.327804565,102.952049255,66.9367980957,96.6992950439,79.4189529419,118.444992065,75.17578125,67.8393630981,147.145965576,57.643699646,96.6397857666,93.118347168
38,79994,PNG-20190510-08-2,PG0802,Kompiam District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2405.02182,105.220367432,239.160263062,217.182266235,137.24508667,145.096786499,157.817657471,227.397415161,148.761688232,121.473197937,209.80557251,96.3800506592,132.151245117,190.679290771,148.785461426,203.186157227,101.530517578,166.484573364,124.622238159,100.632087708,158.398895264,96.5398406982,92.2739257812,165.315933228
39,79995,PNG-20190510-08-3,PG0803,Lagaip/Pogera District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3952.87752,120.587539673,118.438667297,185.341186523,115.133178711,126.882698059,97.1338806152,240.093826294,134.15222168,213.929718018,196.462081909,100.701423645,168.327804565,175.441238403,121.52456665,126.131286621,196.182846069,131.064697266,96.4788284302,150.816497803,147.145965576,68.8411636353,132.05897522,109.717605591
40,79996,PNG-20190510-08-4,PG0804,Wabag District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,778.08597,84.8241271973,170.904190063,217.182266235,133.714630127,126.882698059,128.088180542,179.379150391,145.112991333,114.841064453,209.80557251,96.3800506592,161.809967041,138.288818359,142.689498901,141.143417358,104.115867615,131.064697266,95.3819198608,137.525772095,89.9062042236,82.7181015015,93.1010742188,106.384429932
41,79997,PNG-20190510-08-5,PG0805,Wapenamanda District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,833.69162,73.493637085,104.291763306,139.20149231,92.4271621704,74.7129821777,79.6742935181,93.1581878662,67.6016159058,84.3397979736,79.8571166992,118.421508789,85.3945846558,61.0085906982,73.611328125,96.270362854,63.5301246643,131.064697266,76.0733947754,67.506439209,63.1612129211,63.9871330261,88.3012313843,105.806694031
42,79998,PNG-20190510-09-1,PG0902,Dei District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,627.2589,75.6152496338,117.866836548,131.25553894,80.3339996338,108.930725098,116.443946838,90.5604553223,78.625541687,87.9799346924,122.57699585,69.0741577148,77.0542984009,137.746444702,128.547042847,95.0022201538,95.2351989746,133.793640137,66.1452255249,93.2642974854,102.764228821,61.3539161682,57.7043266296,79.015007019
43,79999,PNG-20190510-09-2,PG0903,Mt Hagen District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,256.07899,80.7043533325,104.49395752,93.5576705933,93.1441574097,128.778640747,89.0339660645,83.7092514038,57.7564163208,70.3211212158,120.67881012,82.8446502686,126.018844604,147.560791016,71.6224975586,87.9578018188,109.467552185,93.4254226685,56.649684906,81.5067825317,84.1343002319,54.4914512634,51.5678138733,69.9211883545
44,80000,PNG-20190510-09-3,PG0905,Mul/Baiyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1132.40949,91.5531158447,184.849227905,117.901359558,124.300323486,130.322891235,89.9192733765,149.210128784,137.79119873,93.6929626465,129.004974365,83.8054885864,125.070075989,138.284957886,147.00177002,107.285430908,79.5484466553,166.484573364,68.271812439,93.2642974854,168.093597412,88.7597732544,104.400932312,105.806694031
45,80001,PNG-20190510-09-4,PG0907,Tambul/Nebilyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1473.04958,162.917221069,118.26121521,113.076713562,241.753067017,99.7329483032,104.959007263,89.5068054199,136.161911011,136.933380127,110.733177185,118.421508789,120.914672852,152.006759644,114.266189575,91.5661468506,145.075881958,137.036956787,100.864822388,97.6087417603,142.183914185,82.4828567505,104.806427002,120.908256531
46,80002,PNG-20190510-10-1,PG1001,Chuave District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,467.52785,74.5464172363,96.8910293579,80.1293869019,99.5079040527,100.85446167,108.102027893,62.6887741089,92.1871337891,118.668823242,66.1265411377,66.7149276733,89.7978515625,103.286933899,100.029769897,76.1514663696,66.8730773926,70.8857574463,62.3479270935,99.305519104,70.465637207,67.0839614868,64.4563217163,67.6800079346
47,80003,PNG-20190510-10-2,PG1002,Gumine District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,574.47317,117.132263184,94.4614257812,146.666854858,204.261260986,84.3727264404,101.099243164,97.241104126,91.189704895,126.28868866,151.252868652,181.428955078,236.303497314,105.335716248,92.9092712402,61.328453064,98.1342163086,181.083236694,84.6790924072,84.636505127,132.679855347,63.5939178467,158.431304932,108.422729492
48,80004,PNG-20190510-10-3,PG1003,Karimui/Nomane District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2872.55823,136.671783447,238.993286133,145.516815186,308.18963623,193.714111328,225.315444946,162.774963379,314.998565674,142.019699097,251.280349731,195.115020752,216.382598877,214.062347412,256.273132324,156.90737915,126.333335876,181.083236694,154.732894897,116.909889221,230.353790283,138.604217529,158.431304932,251.353225708
49,80005,PNG-20190510-10-4,PG1004,Kerowagi District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,499.67619,100.137870789,127.680450439,114.643791199,101.657402039,132.216445923,93.660118103,128.697067261,83.1521224976,115.87335968,136.763702393,130.731643677,166.193695068,170.703155518,118.699546814,65.3766403198,68.1783370972,76.6926193237,55.8304977417,89.5017623901,116.311714172,122.901382446,51.1859703064,77.0905380249
50,80006,PNG-20190510-10-5,PG1005,Kundiawa/Gembogl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,360.34941,73.899810791,102.705619812,85.5805740356,102.020172119,124.361747742,108.102027893,142.747924805,92.1871337891,74.5645523071,136.763702393,130.731643677,159.25440979,170.703155518,98.636756897,111.205688477,75.7375946045,65.2729721069,62.3479270935,61.7009811401,110.894882202,49.7715034485,51.1859703064,73.166343689
51,80007,PNG-20190510-10-6,PG1006,Sina Sina Yonggomugl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,266.12302,65.3172912598,72.311050415,85.5805740356,102.020172119,100.85446167,108.102027893,62.6887741089,92.1871337891,119.197181702,69.1314926147,71.5237197876,89.7978515625,103.286933899,60.8874855042,76.1514663696,75.7375946045,79.8918685913,62.3479270935,67.849899292,70.465637207,54.4496536255,64.4563217163,70.2975769043
52,80008,PNG-20190510-11-1,PG1101,Daulo District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,501.02973,196.475753784,96.4062271118,79.6505584717,99.5079040527,116.689163208,90.1075363159,142.747924805,73.2873382568,136.717437744,87.9251785278,57.1800537109,76.9964904785,72.2705307007,110.143486023,111.205688477,103.234809875,63.7516136169,69.5914459229,59.947429657,77.3725738525,51.8881950378,55.9777603149,71.2089309692
53,80009,PNG-20190510-11-2,PG1102,Goroka District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,278.34126,196.475753784,96.4062271118,97.1807785034,99.5079040527,116.689163208,91.002784729,134.749938965,64.3626480103,136.717437744,114.58745575,57.6651496887,76.9964904785,72.2705307007,110.143486023,80.0997161865,103.234809875,71.6540908813,79.0206604004,62.8258514404,89.3254394531,51.8881950378,55.9777603149,69.5013809204
