FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
577,86998,USA-20211120-08-001,USA-ADM2-52423323B24048500,Northern Islands, , ,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,135.70782,78.5802993774,153.640945435,106.614868164,83.6587219238,207.717330933,74.6817474365,54.7705688477,62.7083244324,92.1889419556,94.0988616943,45.4342460632,101.723693848,70.6363830566,56.1181564331,55.2767753601,103.583831787,50.8239860535,76.7509536743,107.017349243,125.333595276,46.1012535095,62.1099052429,61.3326759338
578,86999,USA-20211120-08-002,USA-ADM2-52423323B57083635,Rota, , ,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,71.20855,148.651870728,193.360076904,230.144363403,182.063674927,506.065734863,184.741455078,171.082717896,234.735809326,184.394134521,177.391769409,76.4416122437,372.360168457,64.2181854248,247.660018921,197.076538086,317.204681396,123.314094543,119.834663391,249.337905884,272.226287842,60.8160362244,125.629196167,127.013771057
579,87000,USA-20211120-08-003,USA-ADM2-52423323B70357853,Saipan, , ,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,99.95725,180.301757812,268.512176514,183.730484009,87.0322952271,244.2734375,84.1939239502,74.4744796753,93.9474258423,109.393608093,450.304595947,170.341949463,135.173843384,132.192382812,55.0855789185,144.744552612,178.01272583,164.183334351,52.51745224,248.085998535,151.965454102,45.3539352417,76.0831451416,98.0873718262
580,87001,USA-20211120-08-004,USA-ADM2-52423323B4201904,Tinian, , ,USA-20211120-08,USA-ADM1-66186276B63787455,Commonwealth of the Northern Mariana Islands, , ,MNP-20220801,MNP,Northern Mariana Islands (USA),Northern Mariana Islands,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,580,MP,MNP,USA,57,Micronesia,57,Micronesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,91.01567,142.287796021,218.572219849,154.614929199,140.341003418,220.802764893,89.4320526123,130.097915649,72.2279052734,72.1492156982,319.711883545,149.607345581,134.299667358,107.569900513,57.3034210205,129.402389526,174.185882568,144.585266113,51.7740898132,232.292953491,183.844680786,49.4384727478,81.5097579956,123.598426819
581,87240,USA-20211120-14-001,USA-ADM2-52423323B96979613,Guam, , ,USA-20211120-14,USA-ADM1-66186276B74231350,Guam, , ,GUM-20220801,GUM,Guam (USA),Guam,0,2,en, , ,1/1/18 0:00,20/11/2021 00:00:00,United States Census Bureau,MAF/TIGER Database,Public Domain,https://www.geoboundaries.org/api/current/gbOpen/USA/ALL/,geoBoundaries,316,GU,GUM,USA,57,Micronesia,57,Micronesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,453.97256,135.704208374,85.7347793579,196.026763916,82.5294494629,196.757995605,145.573944092,108.158187866,64.7064819336,77.4247665405,159.048583984,94.7176208496,187.450622559,75.1089172363,215.373779297,164.475845337,175.118286133,115.449768066,72.9207992554,200.646759033,182.226608276,68.9791030884,84.2127075195,80.4119644165
582,9298,COK-20220801, , , , ,COK-20220801, , , , ,COK-20220801,COK,Cook Islands (NZ),Cook Islands,0,0, , , ,30/12/1899 00:00:00,30/12/1899 00:00:00, , , , , ,184,CK,COK,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,211.69185,19.5726718903,121.797691345,67.1834716797,124.421424866,101.965881348,106.104598999,114.36340332,95.3200302124,43.5317840576,108.816009521,84.4640731812,29.6277866364,91.2740631104,92.5995559692,105.237808228,74.0048828125,60.9871406555,81.1796951294,75.2056045532,100.179527283,77.8329925537,63.3301963806,59.7788734436
583,10438,CPT-20220801, , , , ,CPT-20220801, , , , ,CPT-20220801,CPT,Clipperton Island (Fr.),Clipperton Island,0,0, , , ,30/12/1899 00:00:00,30/12/1899 00:00:00, , , , , ,900,CP,CPT,FRA,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.3312,156.752822876,206.388412476,208.559967041,181.358123779,298.123565674,131.574768066,183.270172119,193.975311279,124.623008728,601.767944336,228.243774414,335.875915527,703.626403809,221.391433716,129.708007812,134.335632324,178.157714844,151.389831543,177.801544189,133.526977539,121.848197937,150.292007446,188.889144897
584,77611,NIU-20201217-01, , , , ,NIU-20201217-01,NIU-ADM1-93272968B5024039,Alofi North, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,22.80012,244.804702759,354.277679443,201.983520508,183.086685181,382.31854248,201.709289551,240.254745483,211.772842407,318.097442627,164.736297607,172.847671509,309.085662842,139.519088745,161.263580322,159.303359985,76.8414535522,82.2047271729,110.123779297,103.056121826,192.389328003,145.260055542,116.684707642,116.608528137
585,77612,NIU-20201217-02, , , , ,NIU-20201217-02,NIU-ADM1-93272968B27071451,Alofi South, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.87809,244.804702759,354.277679443,201.983520508,183.086685181,382.31854248,201.709289551,240.254745483,211.772842407,318.097442627,164.736297607,172.847671509,309.085662842,139.519088745,161.263580322,159.303359985,76.8414535522,82.2047271729,110.123779297,103.056121826,192.389328003,145.260055542,116.684707642,116.608528137
586,77613,NIU-20201217-03, , , , ,NIU-20201217-03,NIU-ADM1-93272968B99591797,Avatele, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.09066,265.919433594,327.836639404,201.983520508,183.086685181,224.378601074,201.709289551,246.783035278,181.700027466,302.715209961,164.736297607,172.847671509,318.292633057,138.813247681,147.294876099,146.213104248,72.6842041016,76.9804534912,106.072372437,106.036933899,201.000396729,145.260055542,116.684707642,120.915649414
587,77614,NIU-20201217-04, , , , ,NIU-20201217-04,NIU-ADM1-93272968B68628093,Hakupu, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,37.86275,265.919433594,341.578704834,201.983520508,183.086685181,224.378601074,201.709289551,277.16317749,199.285751343,321.763000488,164.736297607,172.847671509,318.292633057,140.138336182,158.574478149,146.213104248,72.6842041016,76.9804534912,106.072372437,116.54447937,210.553115845,145.260055542,116.684707642,120.915649414
588,77615,NIU-20201217-05, , , , ,NIU-20201217-05,NIU-ADM1-93272968B22665780,Hikutavake, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.50587,303.048797607,408.695526123,241.808685303,192.164703369,522.326599121,203.511764526,309.877532959,243.711181641,293.112915039,167.472915649,170.954452515,290.862091064,180.096038818,161.349243164,260.946136475,72.9794616699,84.2032546997,111.325370789,91.7284927368,235.78112793,139.481002808,153.364501953,106.791473389
589,77616,NIU-20201217-06, , , , ,NIU-20201217-06,NIU-ADM1-93272968B67473314,Lakepa, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.42796,265.919433594,354.277679443,195.396270752,183.086685181,439.176635742,195.216583252,277.16317749,235.299560547,280.574127197,164.736297607,148.466400146,266.962341309,140.138336182,161.349243164,162.510101318,72.6324310303,74.9655380249,106.372589111,91.2434692383,210.553115845,120.703132629,116.684707642,106.791473389
590,77617,NIU-20201217-07, , , , ,NIU-20201217-07,NIU-ADM1-93272968B30363054,Liku, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,41.06159,265.919433594,341.578704834,201.983520508,183.086685181,224.378601074,201.709289551,277.16317749,199.285751343,295.545684814,164.736297607,157.28326416,291.562316895,140.138336182,158.574478149,146.213104248,72.6842041016,75.860458374,106.072372437,99.9390258789,210.553115845,136.231414795,116.684707642,120.915649414
591,77618,NIU-20201217-08, , , , ,NIU-20201217-08,NIU-ADM1-93272968B37412917,Makefu, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.29336,244.804702759,314.907836914,201.983520508,169.007598877,371.231933594,201.709289551,240.254745483,211.772842407,318.097442627,164.736297607,172.847671509,285.650878906,139.519088745,161.263580322,159.303359985,76.8414535522,82.2047271729,110.123779297,103.056121826,192.389328003,145.260055542,116.684707642,116.608528137
592,77619,NIU-20201217-09, , , , ,NIU-20201217-09,NIU-ADM1-93272968B91564996,Mutalau, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,20.3584,265.919433594,354.277679443,201.983520508,183.086685181,439.176635742,201.709289551,277.16317749,237.849975586,293.112915039,164.736297607,170.954452515,290.862091064,140.138336182,161.349243164,194.704208374,72.9794616699,82.2047271729,110.123779297,91.7284927368,210.553115845,139.481002808,116.684707642,106.791473389
593,77620,NIU-20201217-10, , , , ,NIU-20201217-10,NIU-ADM1-93272968B99333348,Namukulu, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.43329,303.048797607,408.695526123,241.808685303,192.164703369,522.326599121,203.511764526,309.877532959,243.711181641,293.112915039,167.472915649,170.954452515,290.862091064,180.096038818,161.349243164,260.946136475,72.9794616699,84.2032546997,111.325370789,91.7284927368,235.78112793,139.481002808,153.364501953,106.791473389
594,77621,NIU-20201217-11, , , , ,NIU-20201217-11,NIU-ADM1-93272968B19280791,Tamakautoga, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10.8944,244.804702759,327.836639404,201.983520508,183.086685181,224.378601074,201.709289551,240.254745483,181.700027466,302.715209961,164.736297607,172.847671509,309.085662842,138.813247681,147.294876099,146.213104248,72.6842041016,76.9804534912,106.072372437,103.056121826,192.389328003,145.260055542,116.684707642,116.608528137
595,77622,NIU-20201217-12, , , , ,NIU-20201217-12,NIU-ADM1-93272968B39581911,Toi, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5.99842,303.048797607,408.695526123,241.808685303,192.164703369,522.326599121,203.511764526,309.877532959,243.711181641,293.112915039,167.472915649,170.954452515,290.862091064,180.096038818,161.349243164,260.946136475,72.9794616699,84.2032546997,111.325370789,91.7284927368,235.78112793,139.481002808,153.364501953,106.791473389
596,77623,NIU-20201217-13, , , , ,NIU-20201217-13,NIU-ADM1-93272968B73664666,Tuapa, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,12.38891,265.919433594,314.907836914,201.983520508,169.007598877,371.231933594,201.709289551,252.000686646,231.700439453,293.112915039,164.736297607,170.954452515,285.650878906,140.138336182,161.349243164,171.334274292,72.9794616699,82.2047271729,110.123779297,91.7284927368,210.553115845,139.481002808,116.684707642,106.791473389
597,77624,NIU-20201217-14, , , , ,NIU-20201217-14,NIU-ADM1-93272968B58016882,Vaiea, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.44853,308.987945557,341.578704834,203.945358276,209.017074585,224.378601074,234.587005615,287.912475586,199.285751343,330.479156494,196.755477905,185.075485229,366.410125732,140.796630859,158.574478149,146.213104248,72.6842041016,76.9804534912,106.072372437,116.54447937,241.186538696,150.427688599,151.090576172,120.915649414
598,79611,PCN-20220801, , , , ,PCN-20220801, , , , ,PCN-20220801,PCN,Pitcairn (UK),Pitcairn,0,0, , , ,1/1/20 0:00,17/12/2020 00:00:00, , , , , ,612,PN,PCN,GBR,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,42.5386,78.0965270996,140.074737549,92.2322616577,140.232772827,133.243606567,160.007019043,76.2314224243,66.7633590698,51.0363616943,76.7825927734,77.0742950439,77.9019088745,98.906539917,162.724563599,117.704727173,123.360229492,84.4068908691,82.5966110229,88.4383621216,118.186325073,51.5934486389,83.5684509277,84.2776489258
599,81270,PYF-20220801, , , , ,PYF-20220801, , , , ,PYF-20220801,PYF,French Polynesia (Fr.),French Polynesia,0,0, , , ,1/1/20 0:00,17/12/2020 00:00:00, , , , , ,258,PF,PYF,FRA,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3178.2046,2.87164115906,28.0575237274,13.7101955414,18.1248130798,71.5032653809,61.0954551697,52.237865448,32.449760437,5.73472833633,45.6330337524,9.88823795319,18.0363273621,16.4034118652,49.3050498962,9.3747625351,34.4981956482,55.7197227478,55.1063041687,3.46839308739,5.01971769333,5.98728513718,5.12370586395,12.3647041321
600,84473,TKL-20220801, , , , ,TKL-20220801, , , , ,TKL-20220801,TKL,Tokelau (NZ),Tokelau,0,0, , , ,1/1/20 0:00,17/12/2020 00:00:00, , , , , ,772,TK,TKL,NZL,61,Polynesia,61,Polynesia,9,Oceania,3,Non-self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,12.99337,61.7219314575,151.375686646,204.497695923,165.592941284,177.783828735,234.735839844,156.535552979,329.425079346,128.079208374,116.771148682,201.653320312,252.218658447,160.057250977,192.116653442,103.637069702,83.614112854,160.767410278,52.3033866882,90.9427719116,96.4613723755,135.05317688,67.2097167969,74.0080108643
601,84598,TON-20220126-1-1,TO11,Kolofo'ou, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10.09365,189.248809814,180.500396729,119.261100769,93.2731170654,88.5392532349,134.675338745,100.642425537,104.600524902,143.081939697,122.467903137,130.09526062,108.617912292,129.260360718,183.042495728,129.710617065,64.2244720459,154.142333984,134.646133423,96.1642532349,119.308380127,115.111183167,97.3931884766,110.365493774
602,84599,TON-20220126-1-2,TO12,Kolomotu'a, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,20.07939,190.432983398,226.0418396,121.178611755,93.2731170654,114.546813965,133.511001587,107.667121887,104.600524902,167.485656738,136.157623291,139.282333374,120.854309082,202.990539551,214.700393677,167.414413452,68.8871078491,219.092788696,153.408416748,110.399894714,133.572494507,120.979507446,102.112846375,110.365493774
603,84600,TON-20220126-1-3,TO13,Vaini, , ,TON-20220126-1,TO1,Tongatapu, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,54.56994,155.066955566,247.692489624,121.178611755,93.2731170654,99.050201416,134.675338745,100.642425537,102.262680054,143.081939697,122.467903137,131.831787109,117.969734192,168.084487915,173.272781372,167.414413452,69.7860565186,228.834396362,124.118186951,96.1642532349,119.308380127,104.411254883,90.8545227051,96.6577224731
