FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
164,91122,VUT-20210930-2-05,VU02045,South Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,353.70701,1319.32995605,2284.32861328,2175.38476562,1717.81005859,1348.82116699,2096.83496094,1815.13671875,2429.46337891,1951.24707031,2217.94628906,1885.42651367,2270.74780273,2862.62182617,2111.94262695,1995.72229004,1535.57775879,1518.99243164,1717.57214355,1939.08740234,1196.39990234,2551.37841797,2146.12866211,2480.7590332
165,91123,VUT-20210930-2-06,VU02046,South East Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,216.66166,1526.65856934,2488.39624023,2154.29174805,2181.59472656,1520.00500488,2405.24731445,2321.01953125,2649.03637695,2358.07714844,2450.49951172,2351.81103516,2302.0324707,2764.22729492,2538.89306641,2250.91918945,1831.88183594,1562.2833252,2005.45117188,2167.27856445,1384.16430664,2626.13525391,2575.88134766,2476.76049805
166,91124,VUT-20210930-2-07,VU02047,North Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,859.38263,1026.04931641,2252.53833008,1941.60473633,1745.04931641,1033.70153809,1711.36730957,1922.8494873,2369.75341797,2253.71020508,2114.78637695,1712.62585449,2271.1496582,2717.1940918,1952.78967285,1825.62512207,1652.16906738,1742.23217773,1789.60119629,1892.66064453,1147.99291992,2331.98413086,2028.96447754,2544.4362793
167,91125,VUT-20210930-2-08,VU02048,West Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,742.24643,1431.93859863,2263.15454102,2148.7487793,1970.10522461,1278.66247559,2160.25708008,1881.11804199,2586.16625977,1951.24707031,2566.41455078,2065.42504883,2211.50317383,3160.49487305,2384.2421875,2307.52734375,1889.01318359,1541.71154785,1920.92382812,1860.80407715,1367.41784668,3005.30078125,2306.71655273,2439.10253906
168,91126,VUT-20210930-2-09,VU02056,East Santo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,520.12375,1226.23950195,2461.37402344,2301.64892578,2478.61083984,1188.50744629,2149.38427734,2509.71655273,2593.29589844,2576.38305664,2461.70703125,2092.31542969,2312.58300781,2699.765625,2426.73974609,1853.85925293,1940.89367676,1751.05603027,2077.35620117,2208.70947266,1504.45507812,2734.24804688,2201.54345703,2520.78637695
169,91127,VUT-20210930-2-10,VU02061,Canal - Fanafo, , ,VUT-20210930-2,VU02,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,303.35737,1476.47509766,2396.63720703,2154.29174805,2025.5447998,1435.28430176,2119.16943359,2127.84692383,2500.62109375,2168.34301758,2339.44726562,2184.5012207,2271.86083984,2629.17138672,2410.48388672,2125.23901367,1742.34912109,1512.73693848,1856.38415527,2096.44506836,1249.12927246,2523.66772461,2469.09545898,2410.69873047
170,91128,VUT-20210930-3-01,VU03014,North Maewo, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,112.82474,1169.57580566,1758.33691406,2124.79296875,1896.45397949,1352.87646484,1964.14807129,1943.31555176,2459.50439453,2572.12817383,1870.18200684,2029.28918457,2553.04125977,2528.02709961,2027.41625977,1824.88330078,1606.57714844,1517.60913086,2141.79418945,2190.66064453,1147.0020752,2498.49389648,2168.88769531,2656.23803711
171,91129,VUT-20210930-3-02,VU03015,South Maewo, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,140.45113,1169.57580566,2134.38305664,2406.15087891,1876.53308105,1578.03979492,1943.64990234,2086.70288086,2586.97094727,2696.1550293,1778.70617676,2077.57080078,2605.40673828,2519.64306641,2126.73852539,1688.5559082,1708.63085938,1578.91223145,2244.67456055,2454.62231445,1147.0020752,2498.49389648,2531.24975586,2713.90014648
172,91130,VUT-20210930-3-03,VU03016,South Pentecost, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,158.34457,1094.27966309,1950.15979004,1916.9699707,1739.51953125,1542.72973633,1816.15649414,1515.62976074,1864.76416016,2069.45922852,1676.23754883,1742.39123535,2061.43505859,2017.16467285,1708.62182617,1280.32495117,1747.06677246,1409.10437012,1465.26989746,2329.42163086,1091.98388672,2056.82104492,2400.87255859,2490.87939453
173,91131,VUT-20210930-3-04,VU03017,North Pentecost, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,76.26509,1104.81994629,2390.78808594,2263.10717773,1859.50097656,1660.10168457,1950.12426758,1596.2322998,2076.97509766,2185.0222168,1734.14111328,1747.45080566,2284.77832031,2227.82958984,1926.87817383,1639.70263672,1882.82043457,1524.72753906,1935.61120605,2616.83862305,1162.61120605,2355.70019531,2326.26660156,2483.81713867
174,91132,VUT-20210930-3-05,VU03018,Central Pentecost 2, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,120.69694,1317.95861816,2304.9765625,2205.13769531,1739.51953125,1564.73657227,2106.45068359,1596.2322998,2023.99621582,2146.61499023,1720.4987793,1747.45080566,2138.22509766,2182.35449219,1926.87817383,1568.14343262,1824.00378418,1458.51916504,1675.93469238,2364.13330078,1178.41796875,2227.88525391,2326.26660156,2483.81713867
175,91133,VUT-20210930-3-06,VU03049,South Ambae, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,111.73515,1123.31970215,1955.02050781,1694.6986084,1629.2902832,1279.63293457,1649.48120117,1718.38171387,2108.63745117,2226.9777832,1613.89941406,1626.12304688,2079.77099609,2017.95080566,1827.48864746,1580.53747559,1645.21435547,1487.60778809,1845.59313965,2131.15014648,1135.31274414,2195.13354492,2260.94799805,2816.07128906
176,91134,VUT-20210930-3-07,VU03050,North Ambae, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,84.49971,1068.44714355,1955.02050781,1930.10620117,1629.2902832,1279.63293457,1649.48120117,1718.58630371,2147.23461914,2388.79418945,1656.32141113,1577.87475586,2079.77099609,2027.65283203,1847.36230469,1580.53747559,1785.6171875,1616.48193359,1919.9654541,2259.0871582,1073.36035156,2195.13354492,2260.94799805,2789.75292969
177,91135,VUT-20210930-3-08,VU03051,East Ambae, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,36.19826,1110.78930664,1955.02050781,1963.55273438,1764.20532227,1361.23449707,1703.16223145,1718.58630371,2149.94604492,2479.49487305,1761.64013672,1669.45068359,2178.90209961,2070.11083984,1875.05126953,1745.40087891,1825.66906738,1660.70812988,1949.43847656,2482.06933594,1093.49035645,2375.36572266,2307.54345703,2944.64501953
178,91136,VUT-20210930-3-09,VU03052,West Ambae, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,105.88088,1123.31970215,1955.02050781,1694.6986084,1629.2902832,1270.90136719,1649.48120117,1718.38171387,2108.63745117,2119.33789062,1613.89941406,1592.56506348,2079.77099609,2004.44885254,1723.54980469,1580.53747559,1616.06140137,1487.60778809,1723.56506348,2060.74365234,1103.45068359,2183.07226562,2260.83374023,2460.92675781
179,91137,VUT-20210930-3-10,VU03060,Central Pentecost 1, , ,VUT-20210930-3,VU03,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,56.79591,1317.95861816,2390.78808594,2331.8737793,1859.50097656,1660.10168457,2173.23071289,1596.2322998,2076.97509766,2185.0222168,2026.43188477,1747.45080566,2284.77832031,2227.82958984,1926.87817383,1682.54614258,1890.88391113,1524.72753906,1935.61120605,2616.83862305,1237.16943359,2355.70019531,2326.26660156,2483.81713867
180,91138,VUT-20210930-4-01,VU04006,North West Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,287.56757,722.619262695,1974.57507324,1552.54577637,1213.18310547,922.951171875,1409.00231934,1529.73608398,1441.2121582,1560.59790039,1509.63952637,1028.0871582,1932.05322266,1728.97570801,1147.41137695,1143.37548828,1260.13769531,1259.91796875,1092.01220703,1866.16503906,730.70703125,1668.59606934,1892.1920166,2132.8034668
181,91139,VUT-20210930-4-02,VU04007,North East Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,145.54516,1079.24975586,2111.78662109,1716.42346191,1411.71777344,1219.75708008,1783.99633789,1659.89221191,1931.78344727,1879.0090332,1713.23608398,1399.97631836,2038.95849609,1990.39880371,1630.05493164,1482.70361328,1335.70117188,1393.61901855,1097.04907227,1925.24560547,867.68182373,1807.45227051,2271.96435547,2147.71484375
182,91140,VUT-20210930-4-03,VU04008,Central Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,309.37772,1299.18481445,2036.69238281,1902.07116699,1889.29772949,1246.07446289,1890.45935059,1812.30053711,2201.13720703,1768.29602051,1970.99475098,1876.70861816,1985.55493164,2450.50219727,2025.08618164,1908.18151855,1690.84033203,1229.63977051,1761.17529297,1853.0098877,1216.66235352,2334.58520508,2322.11816406,2306.75756836
183,91141,VUT-20210930-4-04,VU04009,South East Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,232.70597,1211.51916504,2008.02172852,1859.89880371,1708.37084961,1334.40209961,1813.86791992,1685.38891602,2129.32324219,1812.94946289,1839.57226562,1950.13842773,1985.55493164,2269.21020508,2065.390625,1769.47680664,1690.75952148,1255.11425781,1674.46252441,1798.1730957,1117.51635742,2150.78686523,2448.8203125,2325.69433594
184,91142,VUT-20210930-4-05,VU04010,West Ambrym, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,231.28098,816.828857422,1913.03015137,1464.1229248,1351.51721191,1179.41772461,1566.13989258,1355.29321289,1714.99743652,1597.42419434,1527.79968262,1572.76855469,1692.56298828,1831.4864502,1503.69140625,1222.0847168,1454.30163574,1224.55322266,1333.9765625,1860.89660645,932.782714844,1867.52490234,2225.53491211,2142.79467773
185,91143,VUT-20210930-4-06,VU04011,North Ambrym, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,161.24229,918.489135742,1799.39306641,1565.61694336,1472.68457031,1307.63269043,1566.13989258,1355.29321289,1874.85717773,1623.65112305,1600.67602539,1797.23217773,1699.43371582,1831.4864502,1503.69140625,1244.16137695,1601.28991699,1286.53161621,1421.66711426,2185.24682617,1061.03564453,1983.94287109,2361.7199707,2535.8605957
186,91144,VUT-20210930-4-07,VU04012,South East Ambrym, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,173.16641,816.828857422,1919.7532959,1700.70117188,1648.70568848,1299.46264648,1798.79394531,1427.28137207,1843.9708252,1914.83032227,1947.99230957,1962.00646973,1808.51318359,1894.63195801,1568.39172363,1323.57470703,1712.18493652,1376.52111816,1454.87646484,2302.13183594,1095.81616211,2146.48168945,2532.90917969,2999.3347168
