FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
524,79927,PLW-20210715-07-02,PLW-ADM2-81905179B42030591,Negerubesang, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.46991,2675.91967773,3895.69384766,2938.56860352,3553.22070312,2453.48706055,3828.42236328,3866.38720703,3347.68334961,3567.59570312,4026.97802734,2881.34277344,4426.35644531,4093.50927734,4016.9230957,4600.14648438,2177.94848633,2788.00952148,4378.48339844,3179.80493164,2920.05737305,2945.55151367,3830.81933594,3856.45825195
525,79928,PLW-20210715-07-03,PLW-ADM2-81905179B21754045,Ngeburch, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.44327,2655.98535156,4058.64282227,3105.43994141,3459.81665039,2554.42529297,4007.04907227,4052.03100586,3362.25927734,3596.84423828,3740.29760742,2825.51147461,4326.11328125,3724.88427734,3622.63598633,4342.05322266,2088.44067383,2559.45117188,4228.1796875,2788.88671875,2949.57250977,2996.7043457,3734.40380859,3775.56225586
526,79929,PLW-20210715-07-04,PLW-ADM2-81905179B81851208,Ngerang, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.30584,2675.91967773,3895.69384766,2938.56860352,3553.22070312,2453.48706055,3828.42236328,3866.38720703,3347.68334961,3567.59570312,4026.97802734,2881.34277344,4426.35644531,4093.50927734,4016.9230957,4600.14648438,2177.94848633,2788.00952148,4378.48339844,3179.80493164,2920.05737305,2945.55151367,3830.81933594,3856.45825195
527,79930,PLW-20210715-07-05,PLW-ADM2-81905179B55978325,Ngermelech, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.28774,2655.98535156,4058.64282227,3105.43994141,3459.81665039,2554.42529297,4007.04907227,4052.03100586,3362.25927734,3596.84423828,3740.29760742,2825.51147461,4326.11328125,3724.88427734,3622.63598633,4342.05322266,2088.44067383,2559.45117188,4228.1796875,2788.88671875,2949.57250977,2996.7043457,3734.40380859,3775.56225586
528,79931,PLW-20210715-07-06,PLW-ADM2-81905179B42985747,Ngeruliang, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.32945,2655.98535156,4058.64282227,3105.43994141,3459.81665039,2554.42529297,4007.04907227,4052.03100586,3362.25927734,3596.84423828,3740.29760742,2825.51147461,4326.11328125,3724.88427734,3622.63598633,4342.05322266,2088.44067383,2559.45117188,4228.1796875,2788.88671875,2949.57250977,2996.7043457,3734.40380859,3775.56225586
529,79932,PLW-20210715-07-07,PLW-ADM2-81905179B60551348,Ukaeb, , ,PLW-20210715-07,PLW-ADM1-51375826B91762891,Melekeok, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.54554,2675.91967773,4058.64282227,3105.43994141,3553.22070312,2554.42529297,4007.04907227,4052.03100586,3362.25927734,3596.84423828,4026.97802734,2881.34277344,4426.35644531,4093.50927734,4016.9230957,4600.14648438,2177.94848633,2788.00952148,4378.48339844,3179.80493164,2949.57250977,2996.7043457,3830.81933594,3856.45825195
530,79933,PLW-20210715-08-01,PLW-ADM2-81905179B61038473,Chelab, , ,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.13907,2384.45336914,3745.79443359,3093.91552734,3340.3503418,2254.8125,3762.36987305,3998.34228516,3287.45019531,3682.69311523,3658.87792969,2842.21508789,4138.45898438,3591.47216797,3430.68652344,4159.75244141,2200.53051758,2457.35327148,4293.79052734,2762.07836914,2630.22729492,2866.13916016,3486.22998047,3352.515625
531,79934,PLW-20210715-08-02,PLW-ADM2-81905179B19125477,Choll, , ,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.66027,2384.45336914,3745.79443359,3093.91552734,3340.3503418,2254.8125,3762.36987305,3998.34228516,3287.45019531,3682.69311523,3658.87792969,2842.21508789,4138.45898438,3591.47216797,3430.68652344,4159.75244141,2200.53051758,2457.35327148,4293.79052734,2762.07836914,2630.22729492,2866.13916016,3486.22998047,3352.515625
532,79935,PLW-20210715-08-03,PLW-ADM2-81905179B55605010,Ngebuked, , ,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.73539,2655.98535156,4058.64282227,3105.43994141,3557.22924805,2554.42529297,4007.04907227,4077.23242188,3362.25927734,3682.69311523,3740.29760742,2919.79785156,4427.37646484,3724.88427734,3622.63598633,4342.07177734,2200.53051758,2559.45117188,4293.79052734,2819.32348633,2949.57250977,2996.7043457,3734.40380859,3775.56225586
533,79936,PLW-20210715-08-04,PLW-ADM2-81905179B95156415,Ngkeklau, , ,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10.38966,2655.98535156,4058.64282227,3105.43994141,3459.81665039,2554.42529297,4007.04907227,4052.03100586,3362.25927734,3682.69311523,3740.29760742,2842.21508789,4326.11328125,3724.88427734,3622.63598633,4342.05322266,2200.53051758,2559.45117188,4293.79052734,2788.88671875,2949.57250977,2996.7043457,3734.40380859,3775.56225586
534,79937,PLW-20210715-08-05,PLW-ADM2-81905179B17793429,Ulimang, , ,PLW-20210715-08,PLW-ADM1-51375826B56810559,Ngaraard, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.1775,2384.45336914,3745.79443359,3093.91552734,3340.3503418,2254.8125,3762.36987305,3998.34228516,3287.45019531,3682.69311523,3658.87792969,2842.21508789,4138.45898438,3591.47216797,3430.68652344,4159.75244141,2200.53051758,2457.35327148,4293.79052734,2762.07836914,2630.22729492,2866.13916016,3486.22998047,3352.515625
535,79938,PLW-20210715-09-01,PLW-ADM2-81905179B21716670,Badrulchau, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.8128,2355.12524414,3723.52612305,2969.80004883,3275.58154297,2124.98266602,3735.72192383,3813.09448242,3052.09228516,3694.50708008,3635.58691406,2800.00952148,4245.33154297,3666.16601562,3586.2043457,3981.80737305,2225.2565918,2412.91259766,4026.828125,2726.11938477,2566.10400391,2869.83227539,3534.76831055,3340.64624023
536,79939,PLW-20210715-09-02,PLW-ADM2-81905179B14600767,Iebukel, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.47313,2384.45336914,3745.79443359,3093.91552734,3340.3503418,2254.8125,3762.36987305,3998.34228516,3287.45019531,3694.50708008,3658.87792969,2842.21508789,4245.33154297,3666.16601562,3586.2043457,4159.75244141,2225.2565918,2457.35327148,4293.79052734,2762.07836914,2630.22729492,2869.83227539,3534.76831055,3352.515625
537,79940,PLW-20210715-09-03,PLW-ADM2-81905179B38197881,Mengellang, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.92758,2384.45336914,3745.79443359,3093.91552734,3340.3503418,2254.8125,3762.36987305,3998.34228516,3287.45019531,3694.50708008,3658.87792969,2842.21508789,4245.33154297,3666.16601562,3586.2043457,4159.75244141,2225.2565918,2457.35327148,4293.79052734,2762.07836914,2630.22729492,2869.83227539,3534.76831055,3352.515625
538,79941,PLW-20210715-09-04,PLW-ADM2-81905179B11696086,Ngebei, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.26714,2384.45336914,3745.79443359,3093.91552734,3340.3503418,2254.8125,3762.36987305,3998.34228516,3287.45019531,3694.50708008,3658.87792969,2842.21508789,4245.33154297,3666.16601562,3586.2043457,4159.75244141,2225.2565918,2457.35327148,4293.79052734,2762.07836914,2630.22729492,2869.83227539,3534.76831055,3352.515625
539,79942,PLW-20210715-09-05,PLW-ADM2-81905179B5281945,Ngebei, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.75913,2384.45336914,3745.79443359,3093.91552734,3340.3503418,2254.8125,3762.36987305,3998.34228516,3287.45019531,3682.69311523,3658.87792969,2842.21508789,4138.45898438,3591.47216797,3430.68652344,4159.75244141,2200.53051758,2457.35327148,4293.79052734,2762.07836914,2630.22729492,2866.13916016,3486.22998047,3352.515625
540,79943,PLW-20210715-09-06,PLW-ADM2-81905179B53047350,Ngeiungel, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.60273,2384.45336914,3745.79443359,3093.91552734,3340.3503418,2254.8125,3762.36987305,3998.34228516,3287.45019531,3694.50708008,3658.87792969,2842.21508789,4245.33154297,3666.16601562,3586.2043457,4159.75244141,2225.2565918,2457.35327148,4293.79052734,2762.07836914,2630.22729492,2869.83227539,3534.76831055,3352.515625
541,79944,PLW-20210715-09-07,PLW-ADM2-81905179B9896110,Ngerbau, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.29134,2355.12524414,3723.52612305,2969.80004883,3275.58154297,2124.98266602,3735.72192383,3813.09448242,3052.09228516,3694.50708008,3635.58691406,2800.00952148,4245.33154297,3666.16601562,3586.2043457,3981.80737305,2225.2565918,2412.91259766,4026.828125,2726.11938477,2566.10400391,2869.83227539,3534.76831055,3340.64624023
542,79945,PLW-20210715-09-08,PLW-ADM2-81905179B67332567,Ollei, , ,PLW-20210715-09,PLW-ADM1-51375826B91801133,Ngarchelong, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.5278,2355.12524414,3723.52612305,2969.80004883,3275.58154297,2124.98266602,3735.72192383,3813.09448242,3052.09228516,3694.50708008,3635.58691406,2800.00952148,4245.33154297,3666.16601562,3586.2043457,3981.80737305,2225.2565918,2412.91259766,4026.828125,2726.11938477,2566.10400391,2869.83227539,3534.76831055,3340.64624023
543,79946,PLW-20210715-10-01,PLW-ADM2-81905179B70710106,Ngerutoi, , ,PLW-20210715-10,PLW-ADM1-51375826B45735589,Ngardmau, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.73479,2651.75390625,4048.5246582,2967.00024414,3557.22924805,2384.1862793,3845.95947266,4077.23242188,3268.57568359,3561.61474609,3710.59326172,2919.79785156,4427.37646484,3570.22192383,3600.88208008,4342.07177734,2190.78442383,2462.98193359,4183.93066406,2819.32348633,2842.05297852,2920.28515625,3508.94335938,3661.55029297
544,79947,PLW-20210715-10-02,PLW-ADM2-81905179B1183908,Ngetbong, , ,PLW-20210715-10,PLW-ADM1-51375826B45735589,Ngardmau, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,21.46878,2651.75390625,4048.5246582,2967.00024414,3557.22924805,2384.1862793,3845.95947266,4077.23242188,3268.57568359,3561.61474609,3710.59326172,2919.79785156,4427.37646484,3570.22192383,3600.88208008,4342.07177734,2190.78442383,2462.98193359,4183.93066406,2819.32348633,2842.05297852,2920.28515625,3508.94335938,3661.55029297
545,79948,PLW-20210715-10-03,PLW-ADM2-81905179B20299630,Urdmau, , ,PLW-20210715-10,PLW-ADM1-51375826B45735589,Ngardmau, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.61413,2655.98535156,4058.64282227,3105.43994141,3557.22924805,2554.42529297,4007.04907227,4077.23242188,3362.25927734,3682.69311523,3740.29760742,2919.79785156,4427.37646484,3724.88427734,3622.63598633,4342.07177734,2200.53051758,2559.45117188,4293.79052734,2819.32348633,2949.57250977,2996.7043457,3734.40380859,3775.56225586
546,79949,PLW-20210715-11-01,PLW-ADM2-81905179B10474752,Ibobang, , ,PLW-20210715-11,PLW-ADM1-51375826B4045721,Ngatpang, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.2218,2720.23217773,4048.5246582,2967.00024414,3686.34301758,2384.1862793,3845.95947266,3993.37231445,3323.3828125,3686.34277344,4092.7578125,2902.76074219,4427.37646484,3983.31005859,3721.72412109,4342.07177734,2195.98266602,2568.35888672,4084.3425293,3006.99072266,2842.05297852,2920.28515625,3691.39453125,3679.25390625
547,79950,PLW-20210715-11-02,PLW-ADM2-81905179B56315589,Ngatpang, , ,PLW-20210715-11,PLW-ADM1-51375826B4045721,Ngatpang, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,21.42091,2720.23217773,4048.5246582,2967.00024414,3686.34301758,2384.1862793,3845.95947266,3993.37231445,3323.3828125,3686.34277344,4296.33203125,2902.76074219,4788.28417969,3983.31005859,3721.72412109,4427.04785156,2195.98266602,2568.35888672,4084.3425293,3006.99072266,2842.05297852,2920.28515625,3691.39453125,3679.25390625
548,79951,PLW-20210715-12-01,PLW-ADM2-81905179B23939612,Ngchesar, , ,PLW-20210715-12,PLW-ADM1-51375826B14124397,Ngchesar, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.22163,2720.23217773,4008.22680664,2938.56860352,3686.34301758,2453.48706055,3828.42236328,3881.03369141,3347.68334961,3686.34277344,4092.7578125,2881.34277344,4426.35644531,4093.50927734,4016.9230957,4600.14648438,2195.98266602,2788.00952148,4378.48339844,3179.80493164,2920.05737305,2945.55151367,3830.81933594,3856.45825195
549,79952,PLW-20210715-12-02,PLW-ADM2-81905179B39239112,Ngeriungs, , ,PLW-20210715-12,PLW-ADM1-51375826B14124397,Ngchesar, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.66158,2720.23217773,4008.22680664,2938.56860352,3686.34301758,2453.48706055,3828.42236328,3881.03369141,3347.68334961,3686.34277344,4092.7578125,2881.34277344,4426.35644531,4093.50927734,4016.9230957,4600.14648438,2195.98266602,2788.00952148,4378.48339844,3179.80493164,2920.05737305,2945.55151367,3830.81933594,3856.45825195
550,79953,PLW-20210715-12-03,PLW-ADM2-81905179B11726776,Ngerkesou, , ,PLW-20210715-12,PLW-ADM1-51375826B14124397,Ngchesar, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.62169,2720.23217773,4008.22680664,2938.56860352,3686.34301758,2453.48706055,3828.42236328,3881.03369141,3347.68334961,3686.34277344,4092.7578125,2881.34277344,4426.35644531,4093.50927734,4016.9230957,4600.14648438,2195.98266602,2788.00952148,4378.48339844,3179.80493164,2920.05737305,2945.55151367,3830.81933594,3856.45825195
551,79954,PLW-20210715-12-04,PLW-ADM2-81905179B53497803,Ngerngesang, , ,PLW-20210715-12,PLW-ADM1-51375826B14124397,Ngchesar, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5.73404,2720.23217773,4008.22680664,2938.56860352,3686.34301758,2453.48706055,3828.42236328,3881.03369141,3347.68334961,3686.34277344,4092.7578125,2881.34277344,4426.35644531,4093.50927734,4016.9230957,4600.14648438,2195.98266602,2788.00952148,4378.48339844,3179.80493164,2920.05737305,2945.55151367,3830.81933594,3856.45825195
552,79955,PLW-20210715-12-05,PLW-ADM2-81905179B93255918,Ngersuul, , ,PLW-20210715-12,PLW-ADM1-51375826B14124397,Ngchesar, , ,PLW-20220801,PLW,Palau,Palau,0,2,en, , ,1/1/15 0:00,15/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/PLW/ALL/,geoBoundaries,585,PW,PLW,PLW,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,12.35263,2720.23217773,4008.22680664,2938.56860352,3686.34301758,2453.48706055,3828.42236328,3881.03369141,3347.68334961,3686.34277344,4092.7578125,2881.34277344,4426.35644531,4093.50927734,4016.9230957,4600.14648438,2195.98266602,2788.00952148,4378.48339844,3179.80493164,2920.05737305,2945.55151367,3830.81933594,3856.45825195
