FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
228,14104,FSM-20190617-1-10,FM110,Gilman, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.56623,145.195022583,286.071624756,418.268066406,234.034927368,215.36819458,198.77722168,132.112625122,223.30607605,177.702880859,340.990325928,167.240188599,327.690368652,210.396636963,111.689079285,277.163391113,335.036437988,174.203674316,233.811569214,237.793746948,186.860748291,91.5464859009,131.51612854,112.564994812
229,14105,FSM-20190617-1-11,FM111,Ulithi, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.61942,121.473401451,216.189715767,178.682209587,250.345955849,283.924301147,180.618714714,348.793182182,176.825008011,235.242000484,135.028060246,121.47890501,311.135655022,174.776958275,257.916594505,380.446258545,413.716474533,227.339122009,158.593392754,151.582975388,115.661031628,245.682177925,199.462218666,227.17046814
230,14106,FSM-20190617-1-12,FM112,Fais, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.71462,199.944631379,200.231016883,230.362565665,237.767065114,280.552371847,251.440110568,360.93540218,246.305078967,162.903211133,200.152413993,204.822550807,315.553147678,217.208161979,272.483688354,161.155811704,325.642760704,211.886311498,234.882248188,218.986755108,173.510715879,145.488401479,205.480682899,228.787863896
231,14107,FSM-20190617-1-13,FM113,Ngulu, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.23018,210.007839203,167.649047852,478.276863098,231.258087158,212.295642853,110.895803452,159.49023819,302.03074646,211.746921539,298.721641541,176.654003143,383.269126892,120.670145035,260.131439209,227.241886139,152.364944458,215.570465088,149.066646576,322.258285522,209.98664093,83.6458454132,191.528621674,147.243946075
232,14108,FSM-20190617-1-14,FM114,Woleai, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.58343,203.17589797,190.426973021,243.57180588,219.985920894,629.282993862,400.580335741,108.651194783,189.471720113,169.152443626,228.116681582,204.643785749,170.506736458,349.44857471,169.709072955,130.913258342,184.675773918,227.518251692,492.421057367,89.6694521223,78.5871761372,175.69618344,204.182245824,151.260714642
233,14109,FSM-20190617-1-15,FM115,Eauripik, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.15874,242.370975494,196.8229599,183.92949295,226.276359558,323.212478638,202.651382446,291.521591187,370.49054718,90.30859375,303.664878845,327.788505554,225.381511688,224.239368439,205.623138428,144.673934937,326.240127563,170.954761505,401.861701965,218.191524506,316.234016418,242.55997467,189.903682709,424.064544678
234,14110,FSM-20190617-1-16,FM116,Ifalik, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.18144,183.129135132,164.442871094,327.472473145,457.002410889,713.874145508,392.189056396,210.747512817,283.601867676,162.928985596,341.758087158,245.130157471,221.427307129,190.999145508,194.355758667,251.37840271,204.508041382,233.861404419,457.522460938,122.203849792,129.43347168,153.487579346,222.211349487,161.282791138
235,14111,FSM-20190617-1-17,FM117,Faraulep, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.58966,371.030644008,264.978033883,221.431352888,241.082321167,250.238512312,217.335259574,186.366710118,263.316018241,152.526776995,257.004518781,157.242122105,254.741644723,231.241742815,165.043457031,154.715024676,180.023354667,147.929250445,134.922196524,211.613961356,281.333121164,110.104935782,172.873471941,178.693067278
236,14112,FSM-20190617-1-18,FM118,Elato, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.79444,181.620461715,248.620552465,233.973298725,178.342007286,192.212603117,218.930906597,259.786610654,158.945286801,201.38352886,220.078067177,233.423534996,194.941198249,261.417843467,447.35162996,321.884699771,204.41011208,123.567967064,119.93076726,132.975564254,514.200267591,114.658242878,152.695080406,125.311329892
237,14113,FSM-20190617-1-19,FM119,Lamotrek, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.74417,156.502633231,329.205991473,261.352977208,232.552853176,188.030271258,221.69443294,317.077465602,137.348086766,178.352632795,225.987503052,271.338847569,209.550629752,275.867660522,450.564932687,259.002997262,314.189982823,113.052488055,135.820344107,129.326383863,546.492026193,103.781265804,143.348122188,147.268907275
238,14114,FSM-20190617-1-20,FM120,Satawal, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.27346,181.032757099,562.06828895,137.451193003,266.488018329,192.474078252,356.796302209,275.376345121,160.108589759,171.910436777,449.20199585,328.319114098,235.653479943,295.717487042,271.874822763,181.951205327,787.76423469,146.967879075,177.977596576,179.364976736,534.41205773,84.0864915114,153.263713543,139.431259155
239,14115,FSM-20190617-2-01,FM201,Weno, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.08266,194.078811048,113.738391853,354.100894239,229.084182463,376.217370366,278.661242749,112.618388325,108.227375858,226.946451486,296.241009632,287.330170965,98.9719993407,184.843366301,163.674067509,182.453825158,234.261018776,104.004340758,132.556116081,107.743919763,243.776774073,134.784527583,104.106903857,185.775596435
240,14116,FSM-20190617-2-02,FM202,PiisPenau, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.43693,233.490697225,124.977284749,435.829447428,254.469512939,261.691192627,245.144287109,183.125829061,101.580113729,355.613128662,217.180933634,292.447479248,161.950678507,147.239715576,139.416900635,200.827412923,229.565043132,99.8732859294,143.763916016,156.872398376,383.281809489,130.279886882,98.3935317993,105.701914469
241,14117,FSM-20190617-2-03,FM203,Fono, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.78721,220.627758026,140.99185276,280.410450935,280.096086502,309.772851944,306.286491394,99.6378307343,105.151931286,286.903362274,270.737230301,312.30493927,136.902563095,117.725207806,133.3355093,187.770343781,244.063236237,82.5312728882,140.1906147,106.851109028,297.699268341,113.797933578,104.49706316,145.306282043
242,14118,FSM-20190617-2-04,FM204,Tonoas, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.70595,183.520510534,134.864973906,474.674132718,331.343542791,168.030321255,195.271127397,105.546288023,124.558025968,176.358516815,342.984087707,254.58246423,136.613197667,187.702144744,152.713573091,164.420116838,230.728803112,106.040184167,143.974162011,131.417967049,176.644522794,128.136587301,102.722518435,124.294579864
243,14119,FSM-20190617-2-05,FM205,Fefen, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.92184,183.46875,134.855102539,474.630157471,331.403503418,167.719741821,195.219772339,105.58441925,124.529014587,176.265426636,343.251556396,254.596466064,136.46937561,188.014190674,152.585891724,164.393188477,230.669296265,106.154418945,143.931625366,131.470169067,176.601547241,128.208099365,102.783576965,124.366790771
244,14120,FSM-20190617-2-06,FM206,Siis, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.44313,168.414495468,143.54577446,485.712978363,304.173984528,173.274074554,193.422449112,126.626151085,163.592568398,167.068658829,332.458328247,253.95100975,131.486207962,130.830028534,165.190309525,135.518228531,228.206708908,112.051363945,139.468353271,135.491861343,216.596273422,124.817610741,106.01037693,103.22013092
245,14121,FSM-20190617-2-07,FM207,Uman, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5.76073,158.922107236,164.817790985,487.293022156,312.174360604,209.521522785,196.786283559,145.722633493,175.16228393,162.373045033,304.832468888,250.08994188,137.100862306,130.96592594,183.624171816,138.468363663,231.781930726,110.924880521,145.497888499,134.220458853,240.671483533,122.761448564,103.144017779,99.1815928097
246,14122,FSM-20190617-2-08,FM208,Parem, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.48194,190.059707642,124.010269165,400.571594238,353.507507324,180.647094727,189.826019287,142.945159912,118.337814331,189.352340698,389.93939209,239.938796997,119.109825134,97.910736084,171.484512329,118.139709473,227.100280762,86.3931808472,143.328262329,129.907608032,181.401000977,146.054977417,106.513336182,134.462631226
247,14123,FSM-20190617-2-09,FM209,Eot, , ,FSM-20190617-2,FM2,Chuuk, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.3462,193.684060233,128.713989258,407.364711217,340.119528634,204.919581822,200.32799421,146.997584752,114.871228899,204.86037772,364.669836862,252.365600586,118.902193342,97.9948774065,162.327913557,127.696759905,224.391324724,90.6453268869,140.966514587,129.84337507,198.360543387,146.339599609,105.228938511,137.001041957
