FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
182,91140,VUT-20210930-4-03,VU04008,Central Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,309.37772,39.997665733,68.1730469966,79.5941487706,58.533924681,45.6207594149,69.2695300342,66.4417989418,82.5182072829,78.7041705571,80.6445689387,66.6875194522,94.38173047,87.8574540927,72.559912854,67.0375038904,69.5921257392,53.6803610333,71.1881419234,76.5247432306,55.834422658,87.6812947401,99.7488328665,110.010426393
183,91141,VUT-20210930-4-04,VU04009,South East Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,232.70597,42.7838842975,67.0185950413,82.0376033058,59.1274793388,44.2004132231,74.0803719008,67.6466942149,81.3035123967,81.2679752066,81.1245867769,74.154338843,97.0407024793,92.3219008264,77.5134297521,72.426446281,71.5882231405,51.9698347107,73.0904958678,74.0188016529,55.4898760331,89.9621900826,100.109710744,115.815289256
184,91142,VUT-20210930-4-05,VU04010,West Ambrym, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,231.28098,34.8746088045,68.3306905904,69.5117880242,55.0411016065,38.2328395577,63.547047778,55.8854579595,72.8063843105,81.8003338202,76.5030252451,65.5551846443,85.7575631129,79.4249947841,66.8191112038,52.298351763,59.6035885667,48.8339244732,57.8007510953,78.6962236595,43.811808888,84.0146046318,95.8504068433,136.774880033
185,91143,VUT-20210930-4-06,VU04011,North Ambrym, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,161.24229,35.0556053812,68.2977578475,72.7234678625,53.8627802691,43.8224215247,64.2487294469,60.8146487294,76.9635276532,86.2427503737,74.8606875934,68.0801195815,85.5303437967,86.1464872945,67.8158445441,52.0185351271,65.7414050822,50.1372197309,63.0852017937,83.3306427504,49.7186846039,87.246935725,102.147683109,157.641554559
186,91144,VUT-20210930-4-07,VU04012,South East Ambrym, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,173.16641,39.7963838665,74.4255910987,76.8456189152,59.2756606398,50.61418637,69.9134909597,66.1020862309,85.6675938804,95.2970792768,78.7146036161,74.2383866481,98.7947148818,82.3363004172,73.4781641168,57.0200278164,62.028650904,52.40472879,60.5938803894,82.5888734353,44.9819193324,94.8066759388,108.093463143,172.763282337
187,91145,VUT-20210930-4-08,VU04013,Paama, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,50.67209,30.9261363636,73.9479166667,71.8257575758,57.5776515152,52.1647727273,65.6534090909,62.8806818182,76.5899621212,94.1079545455,74.1325757576,72.7613636364,102.366477273,73.196969697,74.0615530303,52.8484848485,53.2793560606,50.8068181818,56.6827651515,75.0795454545,43.0729166667,83.0890151515,97.084280303,110.515151515
188,91146,VUT-20210930-4-09,VU04058,South Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,195.83715,46.2971372162,67.6934846989,79.7295162883,58.8613030602,46.3600691017,69.5143139191,63.4916090819,82.6117966436,86.6796643633,76.9091806515,72.5372655479,94.2870187562,89.1386969398,74.14017769,69.9496544916,65.2870187562,47.7596248766,65.0831688055,71.0153010859,50.1643632774,88.6298124383,100.634007897,112.711994077
189,91147,VUT-20210930-4-10,VU04059,South West Malekula, , ,VUT-20210930-4,VU04,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,565.12397,40.7229378146,65.2872984731,79.5960078478,55.8895333959,43.3435127527,68.865051608,62.6610082743,75.9315021752,77.7678068754,78.3251727374,66.7915209417,86.6887315534,86.5944724047,71.0907617504,64.4514202849,67.4916830163,49.5106201484,64.5661520089,72.8847564617,52.2884074042,85.2390173164,95.2675936194,108.870852171
190,91148,VUT-20210930-5-01,VU05002,Port Vila, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,20.05063,32.522673031,65.6443914081,71.5608591885,47.5250596659,37.245823389,61.8735083532,52.245823389,61.7159904535,79.1933174224,75.6252983294,64.0572792363,95.9284009547,67.1575178998,67.245823389,57.0405727924,55.8806682578,49.76849642,64.2052505967,72.0071599045,44.7470167064,70.276849642,74.8233890215,104.393794749
191,91149,VUT-20210930-5-02,VU05003,Eratap, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,61.86067,31.6936236392,65.8211508554,70.0715396579,47.0233281493,36.5287713841,62.2954898911,47.7869362364,60.2052877138,77.7604976672,71.8506998445,64.3172628305,95.2099533437,66.9735614308,67.00155521,54.9735614308,55.634525661,48.5738724728,62.6049766719,71.7107309487,42.4074650078,70.0497667185,75.3141524106,103.604976672
192,91150,VUT-20210930-5-03,VU05027,South Epi, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,87.41839,30.6659328564,79.039075399,70.8706659329,56.8073747936,51.2212438085,62.7501375894,57.3648871767,74.9080902587,86.1629058888,67.4848651624,68.5481563016,106.463951569,72.4089157953,70.9653274629,49.8376444689,52.6989543203,46.5421023665,60.0550357733,68.6175013759,43.4331315355,77.7369290039,88.8899284535,126.525041277
193,91151,VUT-20210930-5-04,VU05028,Vermaul, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,148.33908,31.0721916478,73.38070573,65.0738102946,52.8740692781,43.5458077048,59.8280997086,54.7024927161,66.0657170605,76.3693752023,68.0692780835,64.2172224021,91.5626416316,76.3094852703,66.4483651667,49.5257364843,47.6354807381,43.0097118809,51.1719002914,66.3010683069,42.7329232761,75.1663968922,82.3418582065,118.102298478
194,91152,VUT-20210930-5-05,VU05029,Vermali, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,50.44674,26.3314121037,70.1729106628,66.0768491835,50.4178674352,43.0845341018,59.4428434198,53.2151777137,70.0365033622,80.4995196926,64.9788664745,61.4428434198,88.8962536023,79.3112391931,67.8914505283,50.0912584054,50.7502401537,41.8866474544,51.4601344861,67.5715658021,39.5168107589,72.6705091258,80.8318924111,101.763688761
195,91153,VUT-20210930-5-06,VU05030,Varisu, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,88.57315,30.7736670294,79.3046789989,66.9951033732,55.1088139282,45.3639825898,61.5119695321,59.2247007617,72.7774755169,80.1550598477,70.1800870511,66.4319912949,96.6229597388,75.2671381937,70.7774755169,48.8895538629,50.7094668118,43.9064200218,51.2535364527,66.2959738847,42.7976060936,79.4983677911,92.4815016322,132.478237214
196,91154,VUT-20210930-5-07,VU05031,North Tongoa, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,24.95433,33.8187022901,72.4541984733,68.9083969466,56.2729007634,46.8167938931,61.3625954198,56.0896946565,67.5458015267,80.2729007634,66.0,66.4522900763,99.7270992366,70.4541984733,69.3625954198,49.5458015267,48.5458015267,49.2729007634,58.7270992366,70.0916030534,37.0,75.2729007634,81.8167938931,104.727099237
197,91155,VUT-20210930-5-08,VU05032,Tongariki, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,16.06368,35.4089552239,70.6746268657,65.1373134328,56.5074626866,39.8358208955,57.6179104478,49.8686567164,68.0179104478,81.5791044776,65.2776119403,60.3701492537,96.9134328358,67.5791044776,65.4686567164,51.3014925373,49.5164179104,50.6059701493,58.4895522388,71.8059701493,36.3641791045,76.2537313433,75.8925373134,103.943283582
198,91156,VUT-20210930-5-09,VU05033,Makimae, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,30.88865,27.3712948518,65.4414976599,61.6177847114,50.5148205928,37.4258970359,56.9375975039,47.5397815913,61.6957878315,73.5663026521,60.9703588144,56.3931357254,85.6380655226,69.6489859594,63.8049921997,46.9001560062,49.4352574103,51.1528861154,57.0764430577,68.7301092044,34.5538221529,67.1731669267,70.2620904836,101.131045242
199,91157,VUT-20210930-5-10,VU05034,Emau, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6.39788,26.1666666667,70.0,60.5,48.9166666667,31.6666666667,61.0,42.4166666667,53.3333333333,73.0,76.4166666667,55.1666666667,87.5,60.9166666667,64.0833333333,49.9166666667,47.3333333333,43.0,53.25,59.8333333333,30.0833333333,66.4166666667,73.25,109.416666667
200,91158,VUT-20210930-5-11,VU05035,North Efate, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,71.82503,35.7244147157,73.6247491639,70.727090301,54.3819397993,40.816722408,62.5224080268,46.2347826087,65.2976588629,82.9906354515,79.3953177258,67.6769230769,96.2829431438,68.3498327759,71.7130434783,58.7899665552,61.6434782609,52.2401337793,70.1096989967,75.0307692308,44.6341137124,77.2983277592,82.3558528428,117.388628763
201,91159,VUT-20210930-5-12,VU05036,Nguna, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,26.91545,23.5698924731,66.5304659498,57.5698924731,46.4838709677,30.3476702509,52.1756272401,42.0860215054,50.6129032258,69.6594982079,72.5519713262,55.2795698925,85.5053763441,58.5053763441,64.1935483871,47.5483870968,43.7885304659,42.3261648746,54.3405017921,59.4336917563,29.4551971326,68.9032258065,72.3046594982,103.039426523
202,91160,VUT-20210930-5-13,VU05037,Eton, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,272.58662,31.9285462244,68.9752999294,71.6684897671,50.528052223,36.2441778405,64.6014467184,47.4516584333,61.3463302752,80.1863091037,72.9744177841,67.1042695836,98.9841213832,69.0142907551,68.8020465773,55.6827805222,53.9694777699,49.7238884968,61.2925194072,70.1187367678,41.2503528582,75.4327805222,78.654199012,115.009880028
203,91161,VUT-20210930-5-14,VU05038,Pango, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5.44228,30.0810810811,60.1621621622,67.1351351351,43.1351351351,33.1351351351,56.1891891892,51.0540540541,59.0810810811,70.2972972973,73.0810810811,62.0540540541,93.0810810811,67.0,68.9459459459,56.027027027,56.972972973,46.1081081081,63.027027027,69.0810810811,39.1891891892,69.027027027,74.0,106.891891892
204,91162,VUT-20210930-5-15,VU05039,Ifira, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.82846,30.0,60.0,67.0,43.0,33.0,56.0,51.0,59.0,70.0,73.0,62.0,93.0,67.0,69.0,56.0,57.0,46.0,63.0,69.0,39.0,69.0,74.0,107.0
205,91163,VUT-20210930-5-16,VU05040,Erakor, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,91.12413,32.6905640485,68.672113864,73.6573537164,49.4169741697,37.2946758039,61.6246705324,49.8597785978,62.4296257248,79.4944649446,75.8028465999,66.6367949394,98.2762256194,68.3784923564,67.8798102267,58.3015287296,54.9420137059,51.7311544544,66.1528729573,74.4317343173,44.4354243542,73.2730627306,78.983658408,109.139167106
