FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
29,79985,PNG-20190510-05-4,PG0504,Esa'ala District, , ,PNG-20190510-05,PG05,Milne Bay Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1901.85356,11.0653962091,17.6973637153,15.0229653094,9.43833341848,11.6518929137,13.591963419,20.1455321106,13.0021969039,15.604863843,12.8825422776,13.3045266438,12.7800030654,16.8249885046,19.8163030706,15.3354110254,19.482629132,18.556966229,22.8808562816,18.1564655393,22.0075103459,23.3712001226,19.6990241659,21.2893271343
30,79986,PNG-20190510-06-1,PG0601,Ijivitari District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10590.29776,19.9666938753,18.3511473485,17.6439459251,16.5631958839,16.8723196434,20.965396115,18.9578617679,14.8049461636,16.6146110388,20.2184823083,20.3273015757,22.7338995176,20.8942164829,21.906763028,16.2558192857,19.8995221674,17.7895885687,26.1146889961,18.5725920355,21.7425573674,23.4640203973,22.5954151916,24.5298301447
31,79987,PNG-20190510-06-2,PG0602,Sohe District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8107.05757,27.4771450521,20.5046634177,23.2227577183,21.4372089115,21.4613122389,27.412457387,22.1949692707,17.8703305805,25.1504477361,22.5507574303,25.5940725981,29.3218478417,33.2063307245,27.766180919,21.0779937101,20.3693702886,21.9934640131,26.454296106,23.4717614155,23.3406395544,27.6909660537,22.7427437941,21.2960700053
32,79988,PNG-20190510-07-1,PG0701,Ialibu/Pangia District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1756.03823,22.9519492042,26.0554538901,20.045915821,26.799201464,22.3407641546,24.1219985582,21.8511340321,18.6413242389,33.9750457495,36.1989408307,24.55146121,31.7171851605,24.3441745688,25.8449786503,17.7027671491,17.5147230078,22.7701990795,35.3677701991,28.2042921311,26.9191759552,21.3447568347,35.7403926135,46.9765152775
33,79989,PNG-20190510-07-2,PG0702,Imbonggu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1048.77098,25.9376825706,29.5054945055,21.5124959429,25.3830852692,32.4817545324,21.9400009273,26.8809291974,22.0110817453,43.144619094,34.1778643298,31.7972828859,35.4945982288,30.0028747624,27.5072564566,20.7483191914,20.6965271016,26.5526962489,34.0406176102,23.3630082997,27.5851068762,24.0152547874,31.5535308573,43.4725274725
34,79990,PNG-20190510-07-3,PG0703,Kagua/Erave District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2968.73142,19.5816924942,26.1752940406,19.8798447073,16.606313272,24.1915440815,17.3277692232,16.3068669528,17.6165350719,28.1287553648,19.0792189496,21.118926711,23.9698096517,21.4990662779,18.8945057825,17.2042721882,13.8797628018,26.0554827507,30.6457097926,21.6783409232,22.8720145464,18.4772958097,23.5740097631,33.2145758936
35,79991,PNG-20190510-07-4,PG0706,Mendi/Munihu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,929.83383,28.1274289006,23.308594773,23.23757398,23.3824962028,28.5669617137,24.8333944378,31.3765778034,21.2630807102,28.0755250615,31.0459854397,26.1694861991,35.6712407689,27.2417116221,25.4684439323,17.1366469387,14.7392237993,22.185932017,22.0757345624,23.1397370764,26.2928298329,18.5727753627,29.8215052637,38.1063740638
36,79992,PNG-20190510-07-5,PG0707,Nipa/Kutubu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6306.28056,16.8412501541,20.9353506718,16.0213931345,16.5429018242,19.5325865894,16.5045991002,15.1813986811,20.014228707,26.4064387403,21.9300120177,25.3149882904,22.7334601874,20.5235270553,17.6732173672,15.690658511,14.3711635646,24.6341211636,25.5986765068,18.6745346974,20.8075157155,19.9612350549,22.8054203131,23.9258212129
37,79993,PNG-20190510-08-1,PG0801,Kandep District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1658.10329,26.518550044,24.8389198709,28.3513061344,31.699823892,29.4351041972,27.786087467,37.2754622835,26.7252714999,34.400528324,39.7956560023,35.9985030819,43.9217493396,36.3157323158,36.8651306134,23.4191077194,24.7128558849,30.7778103904,26.5062518345,22.4119166422,27.9076019959,23.8029057822,30.7428235985,33.886703845
38,79994,PNG-20190510-08-2,PG0802,Kompiam District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2405.02182,18.4042126582,21.2042531646,22.4870075949,22.6959797468,20.3126886076,43.5469974684,37.9557265823,27.2450227848,26.0032202532,39.5209113924,32.7781873418,28.030035443,24.4698531646,27.4018632911,29.2844556962,25.8121721519,31.8087898734,28.8210227848,28.8071493671,38.6358886076,29.6476759494,25.7823594937,23.9771139241
39,79995,PNG-20190510-08-3,PG0803,Lagaip/Pogera District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3952.87752,19.3897661576,23.4691764358,25.8580057444,25.4866314116,22.3845518534,34.1436214144,38.0977651221,28.0624853617,31.9629574843,36.8797874832,30.1118671647,39.5117414297,35.1538281375,35.5958112989,30.1283113297,30.4052118388,38.1011920171,28.9817684257,29.4259088051,32.4435363584,26.8184362018,30.4921538898,26.8905982274
40,79996,PNG-20190510-08-4,PG0804,Wabag District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,778.08597,25.0230100669,26.3096979929,28.2154067404,27.2388544988,26.4203714125,48.4693928594,47.6103295192,29.8461201776,34.9186519102,52.0324516976,36.5660601513,35.0233227037,36.3404614519,38.8091665103,45.2251610079,40.8886387795,49.7046832989,41.9755518039,45.0236353405,52.0824110548,44.4764584506,31.0739073345,33.082786219
41,79997,PNG-20190510-08-5,PG0805,Wapenamanda District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,833.69162,23.4313920206,20.4553420176,21.9211986681,27.8813598925,28.211753023,32.8882528185,37.1916583913,22.2965710614,33.7074595479,29.2528185058,33.1141421812,32.1455108359,31.5444243239,29.2042759507,20.9197383025,27.4251416555,30.364916175,25.237747532,22.6901104036,37.854664408,21.8725392838,19.7873707576,21.0672936503
42,79998,PNG-20190510-09-1,PG0902,Dei District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,627.2589,16.1156172457,20.2552729529,32.2317772953,25.3984956576,21.3280086849,29.8376240695,34.469292804,26.1108870968,23.2750465261,30.3828318859,26.3522797767,28.3518920596,17.4870502481,25.1774968983,28.5333436725,22.8157568238,32.4981389578,19.3758529777,25.5770006203,34.3307227047,22.8972549628,30.0002326303,34.8281637717
43,79999,PNG-20190510-09-2,PG0903,Mt Hagen District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,256.07899,17.8100228659,18.4556021341,30.3488948171,26.826410061,21.9959984756,33.3378429878,26.671875,15.5977515244,24.7336128049,31.434070122,28.8555640244,22.2206554878,24.3971036585,29.0710746951,22.157964939,24.9407393293,22.7599085366,45.4249237805,27.9300685976,29.0554496951,22.2715320122,26.0327743902,29.7896341463
44,80000,PNG-20190510-09-3,PG0905,Mul/Baiyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1132.40949,17.9359305126,20.5830753354,25.0002149983,27.0679394565,19.4727812178,37.4548933609,29.0998452012,22.5531475748,28.5451926385,37.7059253526,34.1562177503,27.204119367,24.2335311318,27.190746474,19.496130031,24.3072325421,29.8536721706,23.0768833849,25.3046095631,35.7764877881,22.4784141727,25.1083591331,25.0890522876
45,80001,PNG-20190510-09-4,PG0907,Tambul/Nebilyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1473.04958,21.9995375111,25.5735522447,24.450695385,28.2691685111,29.5210597602,28.4808893,34.5747084668,21.4646030855,34.1562551617,40.2576393248,26.4979683525,35.4902712167,28.767004724,31.3466353936,21.0039641901,24.9997687556,24.8952462753,36.3296224109,24.5531036305,33.7838194972,24.7812427736,32.860757821,29.3695616266
46,80002,PNG-20190510-10-1,PG1001,Chuave District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,467.52785,20.6415035402,19.8539150354,17.3979591837,17.9108704706,28.2991461891,16.3657850895,15.4930237401,18.8852561433,22.3123698459,16.3242399,20.9679300292,16.8041441066,15.9614743857,24.2561432736,13.5262390671,15.2469804248,17.1120366514,20.7343815077,16.8723448563,22.3730737193,15.3620366514,20.8239275302,25.52030404
47,80003,PNG-20190510-10-2,PG1002,Gumine District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,574.47317,19.700772037,23.1996267074,21.1868159837,20.88436413,29.1673029609,18.9173665903,19.4599983032,19.7392890473,34.9520658352,24.4096038008,25.5426317129,24.5562059896,28.1134300501,28.0503096632,18.4161364215,17.0191736659,23.1559345041,23.1055400017,19.025875965,25.4796810045,22.4006956817,28.8102146433,33.4328497497
48,80004,PNG-20190510-10-3,PG1003,Karimui/Nomane District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2872.55823,26.3004911092,21.7560372566,21.8481456393,18.5842167655,18.1494157494,18.5401524132,16.1071295512,19.1620152413,23.1951058425,23.0422861981,19.1488738357,25.0100931414,24.2490262489,22.2691278577,16.6243353091,16.2213717189,22.45319221,24.7136325148,21.8728196444,25.2816088061,18.6138018628,23.7152921253,27.0937341236
49,80005,PNG-20190510-10-4,PG1004,Kerowagi District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,499.67619,23.9545543203,19.4368051492,23.9683050517,24.4176906573,31.0243807295,33.693582992,27.4615759704,28.0693387946,32.1461868539,38.8584942461,28.00234055,30.1890969378,45.9140823093,35.3112931539,32.0757753072,30.9154476302,34.2937390287,35.9427540472,28.6509654769,40.116442364,31.4409011118,34.3926272674,33.950068266
50,80006,PNG-20190510-10-5,PG1005,Kundiawa/Gembogl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,360.34941,25.1552073484,25.2725921924,32.8850466027,36.8094015939,46.5520734837,41.3640416048,48.0629474537,40.5882750236,45.3495880049,40.1700661894,30.3372956909,33.0037822504,44.7638795083,41.357962988,49.014858841,53.7938673511,49.5304606241,61.3856544644,55.1841145482,50.9616371741,49.0410644333,58.5366743212,36.7120086451
51,80007,PNG-20190510-10-6,PG1006,Sina Sina Yonggomugl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,266.12302,24.2232779097,17.8262378951,23.0928192947,19.0032888726,36.6881052439,18.2061026859,22.1213228577,19.2589073634,25.4063584871,19.631098118,28.1693769413,25.3742006212,22.2934405262,28.593824228,15.8231317376,17.0237529691,21.1779645533,22.0652293075,18.2713319934,24.2985565503,20.2488580303,21.7794628175,26.4690297826
52,80008,PNG-20190510-11-1,PG1101,Daulo District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,501.02973,20.2091191911,22.2653120747,35.8416293992,28.5340268326,35.9055026249,28.002236049,28.2427571456,29.2024110441,32.9110441377,34.2390628038,30.9660703869,28.4750145829,34.3304491542,35.3049776395,32.885767062,32.2478125608,29.0736923974,35.4059887225,32.3711841338,43.8186855921,30.775617344,42.6283297686,26.0330546374
53,80009,PNG-20190510-11-2,PG1102,Goroka District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,278.34126,14.4085739283,17.5557305337,20.6647419073,26.4138232721,26.0601924759,19.8580927384,18.9777777778,19.5881014873,20.056167979,29.9693788276,20.3599300087,19.4173228346,24.1377077865,30.0755905512,13.5620297463,18.8050743657,23.8797900262,26.2127734033,25.842519685,44.5154855643,22.6166229221,23.7912510936,17.8125984252
