FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
616,84613,TON-20220126-3-3,TO33,Lulunga, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,62.04756,18.2773497689,35.0,32.0446841294,33.5885978428,31.8582434515,41.1671802773,45.4899845917,38.6648690293,55.3528505393,35.8405238829,36.6725731895,31.2449922958,53.1633281972,56.7403697997,62.4291217257,59.9483821263,38.311248074,29.5469953775,57.6070878274,21.2727272727,30.5238828968,23.3952234206,51.2226502311
617,84614,TON-20220126-3-4,TO34,Mu'omu'a, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.51361,17.7596153846,35.0048076923,35.7067307692,32.3990384615,35.9278846154,37.3413461538,40.4278846154,44.0336538462,56.0,36.6923076923,65.7932692308,29.5,47.5096153846,33.1153846154,78.1875,66.8076923077,38.5673076923,31.3461538462,43.0865384615,26.0,31.1153846154,28.1875,86.6538461538
618,84615,TON-20220126-3-5,TO35,Ha`ano, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.61134,25.2125,38.25625,40.64375,28.6,22.875,40.78125,45.04375,50.375,57.475,34.9125,42.35625,31.7375,51.0,40.425,86.7875,62.625,33.825,30.7375,58.0,20.0875,29.26875,31.7875,60.9625
619,84616,TON-20220126-3-6,TO36,'Uiha, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.99947,17.6868131868,37.9285714286,32.032967033,29.3571428571,39.2967032967,44.2307692308,45.2637362637,39.478021978,46.3626373626,32.1538461538,45.9615384615,32.0,49.1538461538,52.9835164835,81.3241758242,66.8241758242,34.9450549451,34.0,56.2692307692,20.9835164835,31.0,32.2197802198,44.6263736264
620,84617,TON-20220126-4-1,TO41,'Eua Prope, , ,TON-20220126-4,TO4,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,69.02957,18.0,29.0,48.0069204152,34.0325259516,28.0,30.0,35.7806228374,49.0,34.0,37.3287197232,43.0,28.0975778547,38.0034602076,43.1764705882,62.3494809689,70.6712802768,44.7529411765,30.0,70.044982699,25.0069204152,31.8373702422,47.36816609,46.0650519031
621,84618,TON-20220126-4-2,TO42,'Eua fo'ou, , ,TON-20220126-4,TO4,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6.97857,18.0,29.0,50.0,34.0,28.0,30.0,33.0,49.0,34.0,36.0,43.0,28.0,39.0,45.0,67.0,72.0,36.0,30.0,83.0,27.0,32.0,48.0,46.0
622,84619,TON-20220126-5-1,TO51,Niuatoputapu, , ,TON-20220126-5,TO5,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,17.05171,41.5169491525,25.0,32.0,32.0,31.1723163842,34.593220339,33.0254237288,29.0,39.6214689266,59.0,31.0,39.0056497175,50.1723163842,20.8983050847,47.0,37.209039548,61.8785310734,22.0,42.3446327684,21.5536723164,24.3644067797,29.0,35.5084745763
623,84620,TON-20220126-5-2,TO52,Niuafo'ou, , ,TON-20220126-5,TO5,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,42.95569,25.9223847019,34.538807649,41.0,36.3835770529,32.538807649,42.0,30.0,17.0,28.3835770529,44.0,21.9223847019,27.0,49.538807649,28.6209223847,47.0,34.0,46.8447694038,22.538807649,63.461192351,21.0776152981,20.0,33.0776152981,25.0
624,85633,TUV-20200925-1-1,TUV-ADM2-33948139B31551009,Alapi, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.18708,17.0,12.0,17.0,12.0,19.0,14.0,15.0,13.0,14.0,30.0,22.0,41.0,17.0,14.0,24.0,13.0,21.0,22.0,28.0,25.0,14.0,27.0,34.0
625,85634,TUV-20200925-1-2,TUV-ADM2-33948139B46192831,Fakaifou, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.1852,17.0,11.0,17.0,13.0,15.0,19.0,15.0,13.0,14.0,30.0,22.0,42.0,20.0,14.0,24.0,13.0,13.0,22.0,28.0,26.0,14.0,27.0,34.0
626,85635,TUV-20200925-1-3,TUV-ADM2-33948139B50453895,Lofeagai, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.73675,24.8461538462,11.3076923077,17.0,12.1538461538,19.0,19.0,15.0,13.4615384615,14.1538461538,28.6153846154,27.1538461538,32.9230769231,17.8461538462,14.1538461538,23.8461538462,16.0,23.0,26.2307692308,24.0,26.0,13.3846153846,26.3846153846,33.4615384615
627,85636,TUV-20200925-1-4,TUV-ADM2-33948139B84902875,Senala, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.16723,17.0,11.6666666667,17.0,12.3333333333,17.6666666667,15.6666666667,15.0,13.0,14.0,30.0,22.0,41.3333333333,18.0,14.0,24.0,13.0,18.3333333333,22.0,28.0,25.3333333333,14.0,27.0,34.0
628,85637,TUV-20200925-1-5,TUV-ADM2-33948139B34837088,Tekavatoetoe, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.27642,17.5384615385,12.0769230769,17.0,12.8461538462,19.0,15.6153846154,15.0,15.0769230769,15.4230769231,29.3076923077,24.1538461538,37.8846153846,16.6923076923,14.5769230769,23.9230769231,14.7307692308,22.1538461538,18.1923076923,27.6923076923,25.0769230769,13.7692307692,26.6923076923,34.4615384615
629,85638,TUV-20200925-1-6,TUV-ADM2-33948139B51893639,Teone, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.11547,17.0,12.0,17.0,12.0,19.0,14.0,15.0,13.0,14.0,30.0,22.0,41.0,17.0,14.0,24.0,13.0,21.0,22.0,28.0,25.0,14.0,27.0,34.0
630,85639,TUV-20200925-1-7,TUV-ADM2-33948139B57605760,Vaiaku, , ,TUV-20200925-1,TUV-ADM1-17741764B26530183,Funafuti, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.25372,17.0,12.0,17.0,12.0,19.0,14.0,15.0,13.0,14.0,30.0,22.0,41.0,17.0,14.0,24.0,13.0,21.0,22.0,28.0,25.0,14.0,27.0,34.0
631,85640,TUV-20200925-2-1,TUV-ADM2-33948139B76937358,Tokelau, , ,TUV-20200925-2,TUV-ADM1-17741764B40506872,Nanumanga, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.19842,28.0,34.0,14.0,24.0,19.0,17.0,25.0,37.0,33.0,24.0,39.0,39.0,29.0,27.0,22.0,17.0,18.0,18.0,22.0,25.0,25.0,64.0,38.0
632,85641,TUV-20200925-2-2,TUV-ADM2-33948139B40926630,Tonga, , ,TUV-20200925-2,TUV-ADM1-17741764B40506872,Nanumanga, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.45552,28.0,33.9333333333,14.0,24.0,18.9333333333,17.4,24.3333333333,37.0,32.6666666667,24.2666666667,39.0,38.4666666667,29.0,26.6666666667,22.0,17.0,18.1333333333,18.0,21.8,24.6666666667,25.0666666667,62.4,38.0
633,85642,TUV-20200925-3-1,TUV-ADM2-33948139B47282200,Hauma, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.08266,41.0,24.0,12.0,19.0,15.0,23.0,27.0,27.0,22.0,40.0,60.0,32.0,51.0,26.0,24.0,12.0,44.0,18.0,37.0,21.0,39.0,51.0,56.0
634,85643,TUV-20200925-3-2,TUV-ADM2-33948139B51707691,Haumaefa, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.07517,41.0,24.0,12.0,19.0,15.0,23.0,27.0,27.0,22.0,40.0,60.0,32.0,51.0,26.0,24.0,12.0,44.0,18.0,37.0,21.0,39.0,51.0,56.0
635,85644,TUV-20200925-3-3,TUV-ADM2-33948139B93056270,Lolua, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.05696,41.0,24.0,12.0,19.0,15.0,23.0,27.0,27.0,22.0,40.0,60.0,32.0,51.0,26.0,24.0,12.0,44.0,18.0,37.0,21.0,39.0,51.0,56.0
636,85645,TUV-20200925-3-4,TUV-ADM2-33948139B81679791,Matagi, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.08825,39.9756097561,31.6829268293,12.0,19.0,15.512195122,23.0,27.0,27.0,27.6341463415,34.3658536585,43.0975609756,32.512195122,51.0,26.0,21.4390243902,12.0,39.9024390244,18.0,37.0,21.0,39.0,51.0,49.8536585366
638,85647,TUV-20200925-3-6,TUV-ADM2-33948139B5854890,Vao, , ,TUV-20200925-3,TUV-ADM1-17741764B48519227,Nanumea, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.82928,41.0,24.0,12.0,19.0,15.0,23.0,27.0,27.0,22.0,40.0,60.0,32.0,51.0,26.0,24.0,12.0,44.0,18.0,37.0,21.0,39.0,51.0,56.0
639,85648,TUV-20200925-4-1,TUV-ADM2-33948139B30787393,Kulia, , ,TUV-20200925-4,TUV-ADM1-17741764B45335794,Niutao, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.59305,41.0,29.0,17.0,18.0,12.0,20.0,28.0,26.0,30.0,27.0,38.0,32.0,29.0,18.0,20.0,17.0,30.0,18.0,59.0,15.0,29.0,29.0,38.0
640,85649,TUV-20200925-4-2,TUV-ADM2-33948139B45139298,Teava, , ,TUV-20200925-4,TUV-ADM1-17741764B45335794,Niutao, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.43676,41.0,29.0,17.0,18.0,12.0,20.0,28.0,26.0,30.0,27.0,38.0,32.0,29.0,18.0,20.0,17.0,30.0,18.0,59.0,15.0,29.0,29.0,38.0
641,85650,TUV-20200925-5-1,TUV-ADM2-33948139B28312707,Alamoni, , ,TUV-20200925-5,TUV-ADM1-17741764B54256238,Nui, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.20796,43.0,19.0,20.0,12.0,18.0,23.0,15.0,16.0,18.0,24.0,34.0,22.0,35.0,16.0,17.0,13.0,19.0,19.0,20.0,23.0,21.0,26.0,26.0
642,85651,TUV-20200925-5-2,TUV-ADM2-33948139B55237535,Manutalake, , ,TUV-20200925-5,TUV-ADM1-17741764B54256238,Nui, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.70865,43.0,17.6764705882,18.2352941176,12.8823529412,16.6764705882,21.2352941176,16.3235294118,19.9705882353,18.0,21.3529411765,34.0,22.0,28.8235294118,16.4411764706,17.0,13.0,22.9705882353,19.8823529412,19.1176470588,23.0,21.0,23.7941176471,31.7352941176
643,85652,TUV-20200925-6-1,TUV-ADM2-33948139B81332539,Nukualofa, , ,TUV-20200925-6,TUV-ADM1-17741764B37763717,Nukulaelae, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.06549,18.0,18.0,14.0,19.0,28.0,23.0,25.0,16.0,21.0,31.0,22.0,53.0,19.0,13.0,17.0,17.0,21.0,18.0,30.0,18.0,16.0,35.0,34.0
644,85653,TUV-20200925-6-2,TUV-ADM2-33948139B36269037,Pepesala, , ,TUV-20200925-6,TUV-ADM1-17741764B37763717,Nukulaelae, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.08262,17.6,18.0,14.45,17.75,30.15,22.8,27.4,14.25,23.0,27.15,20.35,50.2,19.2,16.55,20.2,16.5,20.8,17.3,25.95,17.4,16.0,33.2,34.9
645,85654,TUV-20200925-7-1,TUV-ADM2-33948139B78539012,Asau, , ,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.04029,41.0,13.0,13.0,20.0,24.0,16.0,18.0,26.0,17.0,27.0,28.0,37.0,23.0,16.0,23.0,12.0,18.0,18.0,17.0,18.0,26.0,17.0,24.0
646,85655,TUV-20200925-7-2,TUV-ADM2-33948139B56134607,Matagi, , ,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.06394,41.0,13.0,13.0,20.0,24.0,16.0,18.0,26.0,17.0,27.0,28.0,37.0,23.0,16.0,23.0,12.0,18.0,18.0,17.0,18.0,26.0,17.0,24.0
647,85656,TUV-20200925-7-3,TUV-ADM2-33948139B22042786,Motufoua, , ,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.09728,41.0,13.0,13.0,20.0,24.0,16.0,18.0,26.0,17.0,27.0,28.0,37.0,23.0,16.0,23.0,12.0,18.0,18.0,17.0,18.0,26.0,17.0,24.0
648,85657,TUV-20200925-7-4,TUV-ADM2-33948139B31577962,Potufale, , ,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.27643,41.0,13.0,13.0,20.0,24.0,16.0,18.0,26.0,17.0,27.0,28.0,37.0,23.0,16.0,23.0,12.0,18.0,18.0,17.0,18.0,26.0,17.0,24.0
649,85658,TUV-20200925-7-5,TUV-ADM2-33948139B61461915,Saniuta, , ,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.06584,24.0112359551,16.0112359551,13.2359550562,15.1011235955,23.6629213483,18.3258426966,20.3258426966,21.393258427,18.5505617978,23.2696629213,30.1235955056,38.5280898876,16.1797752809,14.5056179775,23.7415730337,14.6404494382,21.6741573034,22.8764044944,24.8539325843,17.4719101124,16.1235955056,23.202247191,29.4943820225
650,85659,TUV-20200925-7-6,TUV-ADM2-33948139B20801082,Temotu, , ,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.04437,41.0,13.0,13.0,20.0,24.0,16.0,18.0,26.0,17.0,27.0,28.0,37.0,23.0,16.0,23.0,12.0,18.0,18.0,17.0,18.0,26.0,17.0,24.0
651,85660,TUV-20200925-7-7,TUV-ADM2-33948139B21972459,Tumaseu, , ,TUV-20200925-7,TUV-ADM1-17741764B95409465,Vaitupu, , ,TUV-20220801,TUV,Tuvalu,Tuvalu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/TUV/ALL/,geoBoundaries,798,TV,TUV,TUV,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.043,41.0,13.0,13.0,20.0,24.0,16.0,18.0,26.0,17.0,27.0,28.0,37.0,23.0,16.0,23.0,12.0,18.0,18.0,17.0,18.0,26.0,17.0,24.0
