614,84611,TON-20220126-3-1,TO31,Pangai, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.13446,21.0,21.0,23.0,20.0,19.0,17.0,13.0,14.0,19.0,15.0,23.0,25.0,19.0,22.0,22.0,25.0,23.0,25.0,16.0,21.0,15.0,16.0,18.0,23.0,27.0,23.0,20.0,25.0,25.0,19.0,23.0,19.0,24.0,20.0,24.0,22.0,24.0,23.0,22.0,22.0,24.0,19.0,22.0,24.0,21.0,21.0,19.0,20.0,16.0,27.0,19.0,24.0,28.0,20.0,22.0,23.0,27.0,23.0,13.0,27.0,22.0,25.0,24.0,17.0,19.0,17.0,21.0,19.0,17.0,24.0,20.0,23.0,25.0,27.0,29.0,23.0,23.0,21.0,22.0,31.0,17.0,14.0,15.0,17.0,26.0,24.0,28.0,17.0,20.0,15.0,19.0,12.0,13.0,16.0,21.0,18.0,18.0,28.0,29.0,20.0,26.0,14.0,25.0,13.0,14.0,20.0,21.0,23.0,22.0,27.0,23.0,21.0,29.0,23.0,22.0,23.0,20.0,17.0,15.0,22.0,27.0,25.0,28.0,26.0,15.0,13.0,14.0,15.0,10.0,20.0,17.0,23.0,20.0,26.0,22.0,18.0,22.0,23.0,20.0,10.0,11.0,19.0,12.0,20.0,19.0,30.0,26.0,18.0,23.0,24.0,27.0,17.0,12.0,12.0,24.0,26.0,25.0,21.0,25.0,20.0,25.0,22.0,21.0,15.0,16.0,16.0,17.0,22.0,25.0,27.0,27.0,26.0,18.0,25.0,23.0,19.0,11.0,18.0,27.0,24.0,22.0,28.0,23.0,21.0,24.0,22.0,26.0,26.0,13.0,20.0,22.0,22.0,23.0,25.0,19.0,25.0,21.0,17.0,14.0,15.0,2.0,17.0,24.0,21.0,20.0,22.0,27.0,23.0,18.0,12.0,14.0,15.0,13.0,15.0,12.0,25.0,21.0,25.0,27.0,22.0,14.0,19.0,12.0,14.0,16.0,16.0,15.0,18.0,22.0,20.0,21.0,20.0,18.0,21.0,17.0,23.0,21.0,12.0,17.0,23.0,21.0,21.0,26.0,18.0,15.0,24.0,12.0,12.0,13.0,16.0,21.0,18.0,21.0,25.0,22.0,20.0,25.0,20.0,21.0,13.0,13.0,3.0,12.0,23.0,25.0,27.0,24.0,23.0,12.0,18.0,13.0,12.0,11.0,11.0,19.0,9.0
615,84612,TON-20220126-3-2,TO32,Foa, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.22305,24.0,20.0,24.0,21.0,18.0,18.0,13.0,16.0,17.0,15.0,22.0,26.0,19.0,22.0,23.0,24.0,23.0,25.0,19.0,19.0,13.0,18.0,18.0,23.0,27.0,23.0,20.0,25.0,24.0,21.0,22.0,18.0,24.0,21.0,24.0,22.0,26.0,26.0,24.0,22.0,25.0,22.0,23.0,24.0,20.0,23.0,19.0,21.0,15.0,27.0,19.0,24.0,28.0,21.0,24.0,23.0,27.0,23.0,13.0,27.0,22.0,25.0,24.0,17.0,19.0,17.0,21.0,18.0,18.0,25.0,20.0,21.0,23.0,27.0,28.0,25.0,23.0,22.0,22.0,31.0,17.0,17.0,16.0,17.0,25.0,25.0,28.0,18.0,18.0,16.0,18.0,11.0,14.0,18.0,21.0,19.0,18.0,29.0,29.0,20.0,27.0,14.0,25.0,13.0,14.0,20.0,21.0,25.0,21.0,27.0,23.0,21.0,29.0,23.0,22.0,24.0,19.0,16.0,14.0,23.0,27.0,25.0,28.0,26.0,14.0,13.0,14.0,15.0,11.0,20.0,15.0,24.0,20.0,26.0,23.0,19.0,23.0,23.0,20.0,11.0,12.0,20.0,12.0,20.0,19.0,30.0,25.0,19.0,25.0,24.0,24.0,19.0,12.0,13.0,24.0,25.0,25.0,21.0,24.0,20.0,25.0,22.0,22.0,14.0,15.0,16.0,17.0,23.0,25.0,28.0,28.0,26.0,20.0,25.0,21.0,19.0,11.0,18.0,28.0,23.0,23.0,28.0,23.0,21.0,25.0,22.0,26.0,25.0,13.0,21.0,22.0,22.0,23.0,25.0,19.0,24.0,20.0,16.0,15.0,17.0,2.0,17.0,24.0,20.0,20.0,23.0,26.0,22.0,18.0,13.0,14.0,16.0,14.0,15.0,12.0,24.0,24.0,26.0,28.0,21.0,14.0,19.0,12.0,14.0,17.0,16.0,15.0,20.0,22.0,17.0,20.0,21.0,21.0,22.0,17.0,23.0,21.0,11.0,17.0,23.0,24.0,21.0,26.0,20.0,16.0,24.0,12.0,12.0,13.0,18.0,21.0,17.0,20.0,25.0,22.0,20.0,25.0,19.0,22.0,13.0,14.0,4.0,14.0,23.0,24.0,26.0,23.0,24.0,11.0,18.0,13.0,10.0,11.0,11.0,19.0,9.0
616,84613,TON-20220126-3-3,TO33,Lulunga, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,62.04756,20.0,20.0,24.0,17.0,18.0,17.0,13.0,17.0,12.0,14.0,20.0,26.0,19.0,23.0,21.0,24.0,24.0,23.0,16.0,20.0,17.0,16.0,17.0,22.0,26.0,22.0,20.0,22.0,22.0,20.0,22.0,19.0,23.0,19.0,21.0,22.0,25.0,23.0,21.0,21.0,25.0,18.0,20.0,23.0,19.0,19.0,20.0,19.0,17.0,26.0,17.0,24.0,24.0,20.0,23.0,17.0,27.0,19.0,13.0,26.0,23.0,25.0,23.0,17.0,19.0,18.0,20.0,16.0,16.0,24.0,17.0,20.0,22.0,27.0,25.0,21.0,20.0,23.0,17.0,29.0,13.0,13.0,13.0,19.0,26.0,23.0,29.0,19.0,16.0,14.0,19.0,11.0,11.0,15.0,21.0,15.0,16.0,27.0,28.0,18.0,24.0,13.0,25.0,12.0,14.0,21.0,18.0,21.0,19.0,25.0,22.0,21.0,27.0,23.0,22.0,26.0,20.0,18.0,12.0,23.0,23.0,25.0,26.0,24.0,16.0,13.0,11.0,14.0,6.0,21.0,15.0,19.0,21.0,23.0,18.0,16.0,21.0,22.0,20.0,10.0,10.0,15.0,13.0,17.0,17.0,28.0,25.0,16.0,22.0,22.0,23.0,15.0,11.0,13.0,24.0,26.0,22.0,22.0,23.0,21.0,23.0,22.0,19.0,12.0,12.0,14.0,18.0,22.0,25.0,25.0,26.0,27.0,17.0,26.0,24.0,20.0,9.0,18.0,25.0,22.0,22.0,26.0,22.0,18.0,26.0,19.0,26.0,22.0,13.0,19.0,19.0,22.0,20.0,22.0,20.0,23.0,20.0,19.0,13.0,12.0,4.0,15.0,22.0,23.0,22.0,21.0,24.0,22.0,17.0,12.0,13.0,14.0,11.0,12.0,12.0,22.0,17.0,26.0,27.0,21.0,15.0,18.0,12.0,14.0,16.0,15.0,14.0,18.0,22.0,22.0,22.0,18.0,16.0,21.0,18.0,23.0,17.0,11.0,15.0,22.0,18.0,17.0,26.0,19.0,14.0,22.0,14.0,12.0,15.0,16.0,22.0,17.0,20.0,22.0,23.0,17.0,25.0,18.0,18.0,13.0,12.0,3.0,12.0,23.0,23.0,24.0,22.0,21.0,14.0,18.0,12.0,9.0,6.0,12.0,18.0,9.0
617,84614,TON-20220126-3-4,TO34,Mu'omu'a, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.51361,20.0,23.0,24.0,17.0,22.0,17.0,16.0,18.0,14.0,20.0,23.0,25.0,22.0,24.0,18.0,25.0,24.0,24.0,20.0,18.0,17.0,13.0,18.0,23.0,26.0,22.0,22.0,23.0,25.0,23.0,23.0,20.0,25.0,20.0,22.0,24.0,25.0,24.0,21.0,22.0,26.0,24.0,21.0,23.0,21.0,17.0,24.0,20.0,17.0,25.0,16.0,24.0,26.0,19.0,23.0,20.0,25.0,21.0,16.0,25.0,24.0,23.0,24.0,18.0,20.0,20.0,25.0,20.0,18.0,23.0,22.0,24.0,16.0,26.0,26.0,21.0,23.0,25.0,20.0,27.0,14.0,14.0,12.0,18.0,26.0,24.0,28.0,21.0,19.0,15.0,20.0,12.0,12.0,18.0,22.0,16.0,19.0,29.0,27.0,20.0,25.0,16.0,24.0,11.0,16.0,22.0,19.0,22.0,22.0,26.0,22.0,21.0,27.0,24.0,24.0,27.0,22.0,15.0,13.0,24.0,26.0,28.0,26.0,24.0,15.0,14.0,18.0,14.0,10.0,22.0,18.0,19.0,20.0,23.0,20.0,17.0,22.0,23.0,17.0,11.0,12.0,22.0,13.0,16.0,19.0,27.0,25.0,18.0,24.0,24.0,25.0,17.0,12.0,11.0,25.0,27.0,24.0,22.0,23.0,17.0,23.0,23.0,21.0,13.0,14.0,12.0,20.0,24.0,23.0,26.0,26.0,26.0,21.0,26.0,27.0,17.0,11.0,20.0,24.0,23.0,24.0,25.0,22.0,18.0,25.0,22.0,29.0,23.0,14.0,17.0,20.0,21.0,22.0,24.0,18.0,24.0,22.0,23.0,19.0,18.0,5.0,16.0,25.0,23.0,21.0,20.0,24.0,22.0,23.0,17.0,19.0,16.0,15.0,15.0,12.0,21.0,20.0,25.0,25.0,23.0,18.0,21.0,12.0,14.0,15.0,14.0,17.0,21.0,21.0,20.0,23.0,21.0,19.0,25.0,20.0,23.0,18.0,15.0,17.0,24.0,22.0,21.0,26.0,18.0,15.0,22.0,17.0,13.0,13.0,18.0,20.0,19.0,21.0,22.0,24.0,19.0,23.0,20.0,23.0,15.0,14.0,4.0,17.0,24.0,24.0,26.0,20.0,23.0,14.0,19.0,13.0,13.0,8.0,12.0,21.0,12.0
618,84615,TON-20220126-3-5,TO35,Ha`ano, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.61134,24.0,20.0,25.0,21.0,17.0,20.0,12.0,16.0,16.0,16.0,22.0,25.0,18.0,22.0,21.0,24.0,22.0,25.0,18.0,22.0,13.0,16.0,17.0,24.0,27.0,24.0,21.0,25.0,23.0,21.0,22.0,19.0,25.0,22.0,23.0,21.0,25.0,24.0,23.0,23.0,25.0,22.0,22.0,24.0,19.0,20.0,18.0,19.0,15.0,27.0,20.0,24.0,27.0,21.0,22.0,25.0,25.0,22.0,13.0,27.0,22.0,24.0,24.0,18.0,19.0,17.0,21.0,18.0,16.0,26.0,20.0,22.0,23.0,25.0,26.0,24.0,24.0,21.0,20.0,31.0,17.0,15.0,13.0,19.0,24.0,26.0,29.0,19.0,18.0,14.0,18.0,11.0,13.0,18.0,21.0,17.0,16.0,28.0,28.0,19.0,27.0,15.0,26.0,13.0,17.0,21.0,21.0,23.0,22.0,27.0,24.0,20.0,27.0,23.0,22.0,24.0,20.0,18.0,15.0,23.0,27.0,25.0,28.0,24.0,16.0,13.0,12.0,15.0,12.0,22.0,14.0,24.0,20.0,25.0,23.0,19.0,23.0,22.0,20.0,10.0,12.0,17.0,16.0,19.0,19.0,28.0,24.0,19.0,24.0,25.0,25.0,19.0,12.0,12.0,24.0,25.0,26.0,20.0,25.0,21.0,22.0,23.0,21.0,13.0,15.0,15.0,19.0,22.0,22.0,26.0,27.0,25.0,19.0,25.0,21.0,20.0,11.0,20.0,26.0,23.0,24.0,28.0,23.0,22.0,25.0,21.0,29.0,24.0,16.0,19.0,22.0,22.0,23.0,25.0,18.0,25.0,22.0,19.0,13.0,17.0,3.0,17.0,25.0,19.0,22.0,21.0,24.0,22.0,17.0,13.0,15.0,16.0,13.0,14.0,13.0,24.0,20.0,26.0,28.0,20.0,16.0,20.0,11.0,15.0,16.0,17.0,16.0,19.0,23.0,17.0,21.0,19.0,20.0,22.0,17.0,24.0,17.0,13.0,18.0,22.0,23.0,23.0,26.0,19.0,15.0,23.0,13.0,12.0,13.0,20.0,21.0,19.0,19.0,23.0,22.0,20.0,26.0,21.0,22.0,14.0,11.0,7.0,17.0,24.0,25.0,24.0,23.0,25.0,12.0,18.0,14.0,12.0,11.0,11.0,19.0,9.0
619,84616,TON-20220126-3-6,TO36,'Uiha, , ,TON-20220126-3,TO3,Ha'apai, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.99947,20.0,21.0,23.0,18.0,18.0,17.0,11.0,14.0,14.0,15.0,23.0,24.0,20.0,22.0,22.0,25.0,24.0,25.0,16.0,21.0,15.0,16.0,17.0,22.0,27.0,22.0,21.0,24.0,24.0,19.0,23.0,19.0,24.0,18.0,23.0,23.0,24.0,23.0,20.0,22.0,24.0,19.0,22.0,23.0,21.0,20.0,18.0,20.0,16.0,27.0,19.0,22.0,27.0,20.0,21.0,20.0,27.0,20.0,13.0,27.0,22.0,25.0,24.0,18.0,18.0,17.0,20.0,18.0,16.0,24.0,19.0,23.0,24.0,28.0,26.0,22.0,23.0,21.0,19.0,30.0,16.0,14.0,15.0,17.0,25.0,22.0,28.0,17.0,19.0,14.0,19.0,10.0,12.0,15.0,22.0,17.0,17.0,27.0,28.0,19.0,26.0,14.0,25.0,12.0,14.0,21.0,19.0,23.0,20.0,27.0,22.0,21.0,28.0,23.0,21.0,22.0,18.0,17.0,14.0,21.0,25.0,25.0,28.0,26.0,15.0,13.0,15.0,15.0,10.0,21.0,17.0,23.0,19.0,26.0,22.0,17.0,21.0,20.0,19.0,10.0,11.0,17.0,12.0,19.0,16.0,29.0,25.0,18.0,23.0,21.0,27.0,17.0,12.0,11.0,23.0,26.0,26.0,19.0,24.0,20.0,23.0,22.0,21.0,14.0,14.0,12.0,15.0,22.0,25.0,26.0,27.0,25.0,18.0,25.0,22.0,18.0,11.0,18.0,25.0,23.0,22.0,28.0,23.0,19.0,24.0,19.0,26.0,26.0,11.0,20.0,21.0,22.0,21.0,25.0,20.0,24.0,21.0,19.0,14.0,15.0,2.0,15.0,22.0,21.0,21.0,21.0,26.0,24.0,16.0,12.0,14.0,15.0,13.0,15.0,12.0,24.0,20.0,25.0,26.0,22.0,15.0,19.0,13.0,13.0,16.0,15.0,15.0,18.0,23.0,20.0,21.0,19.0,17.0,20.0,17.0,23.0,19.0,11.0,17.0,21.0,21.0,21.0,26.0,18.0,14.0,23.0,12.0,11.0,13.0,16.0,21.0,18.0,21.0,23.0,22.0,17.0,25.0,20.0,21.0,13.0,12.0,3.0,12.0,23.0,24.0,25.0,23.0,21.0,12.0,17.0,12.0,13.0,10.0,10.0,19.0,9.0
620,84617,TON-20220126-4-1,TO41,'Eua Prope, , ,TON-20220126-4,TO4,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,69.02957,20.0,22.0,23.0,18.0,23.0,18.0,19.0,16.0,12.0,21.0,21.0,22.0,21.0,26.0,23.0,26.0,25.0,20.0,20.0,20.0,17.0,17.0,16.0,22.0,27.0,22.0,25.0,22.0,25.0,21.0,26.0,19.0,26.0,16.0,22.0,27.0,26.0,25.0,22.0,25.0,24.0,21.0,22.0,25.0,23.0,16.0,23.0,24.0,18.0,25.0,18.0,22.0,27.0,23.0,22.0,16.0,27.0,21.0,17.0,26.0,22.0,26.0,25.0,18.0,20.0,20.0,24.0,24.0,19.0,22.0,20.0,24.0,21.0,27.0,27.0,23.0,22.0,23.0,20.0,30.0,15.0,21.0,14.0,18.0,28.0,20.0,27.0,20.0,18.0,16.0,18.0,13.0,11.0,14.0,23.0,15.0,19.0,28.0,28.0,19.0,23.0,14.0,24.0,14.0,13.0,22.0,18.0,18.0,20.0,27.0,22.0,20.0,28.0,27.0,26.0,26.0,23.0,16.0,8.0,21.0,25.0,28.0,27.0,25.0,19.0,17.0,21.0,16.0,10.0,18.0,20.0,18.0,19.0,22.0,21.0,20.0,19.0,24.0,20.0,15.0,12.0,19.0,13.0,21.0,22.0,24.0,26.0,16.0,23.0,21.0,27.0,21.0,11.0,14.0,27.0,24.0,24.0,23.0,25.0,21.0,22.0,23.0,22.0,16.0,15.0,16.0,21.0,25.0,23.0,25.0,29.0,23.0,18.0,28.0,29.0,21.0,16.0,19.0,29.0,29.0,25.0,26.0,23.0,22.0,30.0,24.0,29.0,24.0,19.0,24.0,23.0,22.0,22.0,27.0,20.0,25.0,16.0,22.0,19.0,19.0,6.0,15.0,24.0,26.0,24.0,25.0,24.0,21.0,25.0,15.0,22.0,16.0,17.0,17.0,16.0,22.0,19.0,26.0,26.0,22.0,20.0,27.0,15.0,18.0,17.0,17.0,16.0,28.0,21.0,25.0,25.0,24.0,21.0,24.0,23.0,21.0,22.0,13.0,15.0,21.0,20.0,21.0,25.0,23.0,17.0,25.0,22.0,11.0,15.0,14.0,21.0,19.0,22.0,18.0,25.0,19.0,23.0,23.0,24.0,14.0,16.0,4.0,9.0,24.0,24.0,29.0,22.0,23.0,16.0,20.0,15.0,7.0,6.0,10.0,20.0,18.0
621,84618,TON-20220126-4-2,TO42,'Eua fo'ou, , ,TON-20220126-4,TO4,'Eua, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6.97857,20.0,23.0,24.0,19.0,24.0,20.0,20.0,17.0,15.0,22.0,21.0,23.0,22.0,28.0,23.0,26.0,25.0,20.0,20.0,20.0,17.0,19.0,18.0,22.0,27.0,23.0,25.0,22.0,25.0,21.0,28.0,20.0,26.0,16.0,24.0,28.0,26.0,26.0,22.0,25.0,26.0,21.0,22.0,25.0,23.0,17.0,24.0,24.0,18.0,25.0,18.0,22.0,28.0,24.0,22.0,17.0,28.0,22.0,18.0,26.0,22.0,27.0,25.0,18.0,20.0,20.0,25.0,24.0,19.0,23.0,21.0,27.0,21.0,28.0,27.0,24.0,22.0,26.0,21.0,31.0,16.0,22.0,15.0,18.0,28.0,22.0,28.0,21.0,19.0,16.0,18.0,13.0,12.0,16.0,25.0,17.0,19.0,28.0,29.0,19.0,23.0,14.0,25.0,14.0,13.0,26.0,19.0,18.0,21.0,27.0,22.0,21.0,29.0,28.0,26.0,26.0,23.0,18.0,12.0,22.0,25.0,28.0,27.0,25.0,20.0,17.0,22.0,16.0,12.0,18.0,20.0,18.0,19.0,22.0,21.0,20.0,19.0,24.0,20.0,16.0,13.0,19.0,14.0,22.0,22.0,24.0,27.0,17.0,24.0,22.0,27.0,21.0,12.0,14.0,28.0,26.0,26.0,24.0,25.0,21.0,22.0,24.0,22.0,16.0,15.0,16.0,21.0,25.0,23.0,26.0,29.0,23.0,19.0,29.0,30.0,23.0,16.0,22.0,29.0,30.0,25.0,27.0,24.0,22.0,31.0,24.0,30.0,24.0,19.0,25.0,23.0,24.0,22.0,27.0,20.0,25.0,19.0,23.0,19.0,19.0,6.0,15.0,26.0,26.0,26.0,25.0,24.0,21.0,26.0,16.0,23.0,17.0,17.0,18.0,16.0,24.0,22.0,27.0,26.0,24.0,22.0,27.0,15.0,19.0,17.0,18.0,18.0,29.0,21.0,25.0,27.0,25.0,21.0,24.0,23.0,23.0,23.0,14.0,15.0,21.0,21.0,22.0,27.0,24.0,18.0,25.0,23.0,12.0,17.0,16.0,22.0,21.0,23.0,19.0,25.0,20.0,23.0,24.0,25.0,17.0,16.0,4.0,9.0,24.0,25.0,31.0,24.0,24.0,17.0,23.0,17.0,7.0,9.0,10.0,22.0,20.0
622,84619,TON-20220126-5-1,TO51,Niuatoputapu, , ,TON-20220126-5,TO5,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,17.05171,25.0,24.0,25.0,20.0,11.0,15.0,13.0,15.0,9.0,12.0,16.0,20.0,17.0,25.0,23.0,26.0,22.0,19.0,15.0,23.0,18.0,14.0,14.0,20.0,27.0,20.0,21.0,24.0,22.0,17.0,20.0,12.0,24.0,18.0,20.0,22.0,22.0,24.0,25.0,25.0,19.0,18.0,15.0,19.0,19.0,13.0,18.0,20.0,14.0,24.0,23.0,21.0,20.0,20.0,21.0,14.0,17.0,20.0,12.0,29.0,22.0,27.0,25.0,18.0,24.0,14.0,13.0,9.0,9.0,21.0,17.0,18.0,21.0,22.0,23.0,23.0,19.0,25.0,13.0,17.0,13.0,7.0,16.0,14.0,24.0,21.0,24.0,16.0,17.0,15.0,15.0,9.0,14.0,19.0,20.0,15.0,12.0,27.0,24.0,19.0,25.0,16.0,24.0,12.0,16.0,15.0,17.0,17.0,23.0,27.0,18.0,19.0,28.0,20.0,20.0,22.0,17.0,18.0,15.0,24.0,23.0,21.0,27.0,19.0,15.0,13.0,10.0,8.0,12.0,20.0,22.0,23.0,22.0,26.0,21.0,24.0,17.0,14.0,21.0,12.0,6.0,20.0,21.0,18.0,21.0,30.0,27.0,18.0,13.0,16.0,19.0,10.0,12.0,15.0,22.0,22.0,19.0,17.0,23.0,16.0,17.0,22.0,13.0,15.0,15.0,20.0,15.0,17.0,22.0,23.0,23.0,26.0,19.0,14.0,21.0,21.0,8.0,11.0,14.0,25.0,24.0,24.0,20.0,25.0,23.0,13.0,24.0,21.0,19.0,19.0,9.0,23.0,22.0,26.0,20.0,19.0,15.0,14.0,6.0,15.0,1.0,15.0,15.0,10.0,18.0,19.0,25.0,19.0,16.0,8.0,11.0,14.0,12.0,12.0,13.0,21.0,22.0,20.0,23.0,18.0,11.0,16.0,11.0,12.0,11.0,18.0,13.0,20.0,18.0,20.0,20.0,22.0,17.0,18.0,15.0,22.0,12.0,20.0,12.0,14.0,19.0,15.0,21.0,16.0,15.0,12.0,9.0,11.0,9.0,13.0,18.0,19.0,18.0,18.0,17.0,27.0,22.0,20.0,13.0,13.0,9.0,14.0,20.0,16.0,17.0,14.0,19.0,17.0,10.0,17.0,16.0,7.0,11.0,13.0,15.0,11.0
623,84620,TON-20220126-5-2,TO52,Niuafo'ou, , ,TON-20220126-5,TO5,Niuas, , ,TON-20220801,TON,Tonga,Tonga,0,3,en, , ,5/2/18 0:00,26/01/2022 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division, and Department of Lands.",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-ton,COD,776,TO,TON,TON,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,42.95569,23.0,24.0,26.0,19.0,17.0,14.0,9.0,16.0,16.0,11.0,18.0,24.0,14.0,27.0,23.0,25.0,25.0,19.0,13.0,21.0,16.0,16.0,12.0,22.0,28.0,23.0,23.0,21.0,22.0,17.0,19.0,12.0,24.0,19.0,17.0,20.0,26.0,25.0,23.0,25.0,21.0,19.0,12.0,21.0,15.0,10.0,12.0,18.0,13.0,23.0,24.0,20.0,21.0,16.0,19.0,16.0,24.0,15.0,12.0,27.0,20.0,28.0,21.0,19.0,22.0,13.0,11.0,12.0,7.0,21.0,14.0,18.0,23.0,24.0,24.0,23.0,20.0,22.0,12.0,14.0,15.0,8.0,18.0,15.0,22.0,23.0,20.0,18.0,20.0,14.0,11.0,8.0,14.0,13.0,16.0,12.0,16.0,25.0,22.0,17.0,23.0,13.0,20.0,13.0,13.0,15.0,14.0,17.0,23.0,26.0,22.0,16.0,26.0,21.0,14.0,20.0,18.0,18.0,16.0,21.0,23.0,21.0,23.0,19.0,17.0,12.0,9.0,10.0,13.0,18.0,18.0,22.0,18.0,24.0,24.0,24.0,19.0,9.0,22.0,13.0,9.0,15.0,15.0,22.0,23.0,29.0,25.0,20.0,13.0,13.0,10.0,14.0,9.0,7.0,17.0,20.0,21.0,17.0,22.0,16.0,19.0,19.0,9.0,16.0,7.0,19.0,16.0,20.0,24.0,25.0,23.0,25.0,18.0,13.0,13.0,19.0,4.0,11.0,18.0,21.0,23.0,27.0,21.0,24.0,25.0,10.0,23.0,22.0,16.0,18.0,10.0,20.0,23.0,29.0,19.0,18.0,15.0,17.0,7.0,15.0,2.0,11.0,16.0,13.0,17.0,24.0,20.0,20.0,12.0,13.0,6.0,11.0,12.0,10.0,10.0,22.0,21.0,20.0,23.0,11.0,8.0,16.0,10.0,8.0,10.0,14.0,16.0,16.0,17.0,16.0,22.0,17.0,14.0,17.0,17.0,21.0,16.0,20.0,12.0,13.0,15.0,18.0,24.0,14.0,8.0,15.0,8.0,9.0,7.0,16.0,19.0,17.0,15.0,23.0,19.0,29.0,15.0,18.0,21.0,8.0,7.0,16.0,15.0,14.0,17.0,20.0,19.0,22.0,12.0,17.0,15.0,7.0,9.0,10.0,10.0,8.0
